village_id,facility_nin,facility_name,travel_time_min,distance_km
346_393781.0,7575447367,Sarsankha,11.87,0.99
346_393743.0,4273858623,Wada,3.76,0.31
346_394148.0,1446388355,Khirkona,7.94,0.66
346_393972.0,2447814720,Pakhar,28.73,2.39
346_393975.0,2447814720,Pakhar,52.24,4.35
346_393967.0,2447814720,Pakhar,31.08,2.59
346_394062.0,1216174167,Ghasua,20.73,1.73
346_393973.0,2447814720,Pakhar,25.22,2.1
346_394142.0,1446388355,Khirkona,1.28,0.11
346_393977.0,2447814720,Pakhar,38.14,3.18
346_393796.0,7575447367,Sarsankha,75.96,6.33
346_393804.0,2447814720,Pakhar,65.59,5.47
346_393802.0,2447814720,Pakhar,62.25,5.19
346_393966.0,2447814720,Pakhar,33.48,2.79
346_393775.0,8363363857,Sajanpur,34.47,2.87
346_393801.0,2447814720,Pakhar,54.55,4.55
346_393988.0,8363363857,Sajanpur,3.43,0.29
346_393980.0,1216174167,Ghasua,10.56,0.88
346_393971.0,2447814720,Pakhar,33.61,2.8
346_393969.0,2447814720,Pakhar,4.54,0.38
346_393974.0,2447814720,Pakhar,43.6,3.63
346_393983.0,8363363857,Sajanpur,17.23,1.44
346_393994.0,1216174167,Ghasua,12.3,1.03
346_393990.0,8363363857,Sajanpur,4.28,0.36
346_393993.0,1216174167,Ghasua,12.43,1.04
346_393992.0,8363363857,Sajanpur,8.36,0.7
346_393999.0,1216174167,Ghasua,22.67,1.89
346_394060.0,8363363857,Sajanpur,20.48,1.71
346_394061.0,8363363857,Sajanpur,15.23,1.27
346_394006.0,2447814720,Pakhar,10.49,0.87
346_394004.0,1446388355,Khirkona,0.0,0.0
346_394069.0,8363363857,Sajanpur,22.71,1.89
346_394003.0,1216174167,Ghasua,32.63,2.72
346_394065.0,1446388355,Khirkona,24.36,2.03
346_394144.0,1446388355,Khirkona,1.22,0.1
346_394149.0,1446388355,Khirkona,12.63,1.05
346_394138.0,1446388355,Khirkona,17.86,1.49
346_393779.0,7575447367,Sarsankha,78.64,6.55
346_394147.0,1446388355,Khirkona,0.64,0.05
346_393805.0,2447814720,Pakhar,57.93,4.83
346_393782.0,7575447367,Sarsankha,19.89,1.66
346_393798.0,2447814720,Pakhar,76.27,6.36
346_393800.0,2447814720,Pakhar,64.62,5.38
346_393958.0,7865413772,Saud,6.02,0.5
346_394018.0,1845337441,Ramadha,0.55,0.05
346_394016.0,8434452275,Anatapur,0.0,0.0
346_393952.0,3487251849,Bishnupur,0.14,0.01
346_394028.0,5315412535,Podadiha,21.9,1.82
346_393936.0,3487251849,Bishnupur,0.61,0.05
346_393917.0,8852437238,Dwarika,15.51,1.29
346_394011.0,8434452275,Anatapur,0.0,0.0
346_393951.0,7865413772,Saud,11.09,0.92
346_393926.0,7728317376,Maharudrapur,12.86,1.07
346_393955.0,3487251849,Bishnupur,9.31,0.78
346_393957.0,7865413772,Saud,0.39,0.03
346_393961.0,7865413772,Saud,5.24,0.44
346_393944.0,3487251849,Bishnupur,0.14,0.01
346_394019.0,7865413772,Saud,6.24,0.52
346_394020.0,7865413772,Saud,2.62,0.22
346_393959.0,7865413772,Saud,11.49,0.96
346_394025.0,5315412535,Podadiha,21.9,1.82
346_393932.0,5565621652,Apitira,11.01,0.92
346_393822.0,8227665489,Bajana,10.66,0.89
346_393935.0,3487251849,Bishnupur,0.61,0.05
346_394021.0,5315412535,Podadiha,2.79,0.23
346_393938.0,3487251849,Bishnupur,3.09,0.26
346_393824.0,8227665489,Bajana,3.2,0.27
346_394013.0,8434452275,Anatapur,0.0,0.0
346_393953.0,3487251849,Bishnupur,9.31,0.78
346_394026.0,5315412535,Podadiha,22.57,1.88
346_393945.0,3487251849,Bishnupur,0.14,0.01
346_394022.0,1845337441,Ramadha,1.35,0.11
346_394017.0,5315412535,Podadiha,23.31,1.94
346_393946.0,8227665489,Bajana,1.91,0.16
346_393930.0,5565621652,Apitira,23.61,1.97
346_393929.0,1365265311,Kalyani,102.01,8.5
346_393956.0,3487251849,Bishnupur,9.31,0.78
346_393928.0,7728317376,Maharudrapur,5.98,0.5
346_393950.0,3487251849,Bishnupur,0.14,0.01
346_394024.0,1845337441,Ramadha,6.46,0.54
346_394010.0,8434452275,Anatapur,0.0,0.0
346_393941.0,3487251849,Bishnupur,7.14,0.6
346_394027.0,8434452275,Anatapur,0.0,0.0
346_393960.0,8227665489,Bajana,13.56,1.13
346_393923.0,7728317376,Maharudrapur,19.72,1.64
346_393954.0,3487251849,Bishnupur,9.31,0.78
346_393942.0,3487251849,Bishnupur,9.31,0.78
346_393826.0,8227665489,Bajana,12.51,1.04
346_393827.0,8227665489,Bajana,17.76,1.48
346_393933.0,1365265311,Kalyani,99.09,8.26
346_393922.0,7728317376,Maharudrapur,21.26,1.77
346_393947.0,8227665489,Bajana,1.91,0.16
346_393963.0,7865413772,Saud,2.85,0.24
346_393939.0,6284364277,Aruhabad,4.44,0.37
346_393962.0,7865413772,Saud,1.64,0.14
346_393948.0,8227665489,Bajana,7.15,0.6
346_393943.0,3487251849,Bishnupur,4.63,0.39
346_394023.0,1845337441,Ramadha,0.55,0.05
346_394015.0,8434452275,Anatapur,0.0,0.0
346_394029.0,5315412535,Podadiha,22.25,1.85
346_393949.0,8227665489,Bajana,4.61,0.38
346_393927.0,7728317376,Maharudrapur,9.52,0.79
346_393934.0,8227665489,Bajana,7.77,0.65
346_393925.0,7728317376,Maharudrapur,13.1,1.09
346_393937.0,3487251849,Bishnupur,0.61,0.05
346_393429.0,4181684467,Oupada,31.99,2.67
346_393412.0,8435862753,Kaithagadia,1.02,0.08
346_393398.0,4181684467,Oupada,3.07,0.26
346_393403.0,4181684467,Oupada,6.81,0.57
346_393426.0,4181684467,Oupada,28.55,2.38
346_393357.0,1767486663,Gadasahi,9.21,0.77
346_393363.0,4181684467,Oupada,21.12,1.76
346_393368.0,1767486663,Gadasahi,20.76,1.73
346_393329.0,1767486663,Gadasahi,0.0,0.0
346_393401.0,4181684467,Oupada,3.07,0.26
346_393400.0,6788655360,Fatepur,6.92,0.58
346_393377.0,6677428713,Naranpur,4.02,0.33
346_393480.0,6266587838,Sarugaon,4.6,0.38
346_393417.0,6788655360,Fatepur,8.06,0.67
346_393421.0,4181684467,Oupada,28.8,2.4
346_393402.0,4181684467,Oupada,2.34,0.2
346_393382.0,6677428713,Naranpur,23.45,1.95
346_393390.0,6677428713,Naranpur,15.81,1.32
346_393354.0,4281827438,Patapur,8.31,0.69
346_393419.0,4181684467,Oupada,19.56,1.63
346_393381.0,6677428713,Naranpur,19.08,1.59
346_393330.0,1767486663,Gadasahi,0.0,0.0
346_393388.0,6677428713,Naranpur,32.66,2.72
346_393392.0,6788655360,Fatepur,4.79,0.4
346_393374.0,6788655360,Fatepur,14.59,1.22
346_393355.0,4181684467,Oupada,22.74,1.9
346_393385.0,6788655360,Fatepur,36.87,3.07
346_393506.0,8435862753,Kaithagadia,1.93,0.16
346_393360.0,1767486663,Gadasahi,5.54,0.46
346_393371.0,1767486663,Gadasahi,10.9,0.91
346_393391.0,6788655360,Fatepur,12.83,1.07
346_393387.0,6677428713,Naranpur,38.12,3.18
346_393378.0,8435862753,Kaithagadia,0.0,0.0
346_393394.0,6788655360,Fatepur,6.59,0.55
346_393380.0,6677428713,Naranpur,0.0,0.0
346_393373.0,6788655360,Fatepur,14.59,1.22
346_393430.0,4281827438,Patapur,36.76,3.06
346_393379.0,6677428713,Naranpur,0.0,0.0
346_393372.0,1767486663,Gadasahi,9.69,0.81
346_393375.0,6788655360,Fatepur,14.59,1.22
346_393364.0,4181684467,Oupada,12.13,1.01
346_393369.0,1767486663,Gadasahi,23.57,1.96
346_393427.0,4181684467,Oupada,7.54,0.63
346_393432.0,4281827438,Patapur,25.13,2.09
346_393370.0,1767486663,Gadasahi,10.9,0.91
346_393359.0,1767486663,Gadasahi,0.0,0.0
346_393376.0,6677428713,Naranpur,5.43,0.45
346_393393.0,6788655360,Fatepur,13.94,1.16
346_393425.0,4181684467,Oupada,18.1,1.51
346_393404.0,4181684467,Oupada,5.58,0.47
346_393386.0,6788655360,Fatepur,31.72,2.64
346_393351.0,4281827438,Patapur,0.0,0.0
346_393362.0,1767486663,Gadasahi,16.07,1.34
346_393395.0,6788655360,Fatepur,2.75,0.23
346_393361.0,1767486663,Gadasahi,7.06,0.59
346_393423.0,4181684467,Oupada,36.89,3.07
346_393413.0,8815881423,Palasa,27.61,2.3
346_393389.0,6788655360,Fatepur,0.0,0.0
346_393366.0,4181684467,Oupada,3.75,0.31
346_393350.0,4281827438,Patapur,0.0,0.0
346_393431.0,4181684467,Oupada,35.09,2.92
346_393416.0,6788655360,Fatepur,11.46,0.95
346_393399.0,6788655360,Fatepur,5.97,0.5
346_393367.0,1767486663,Gadasahi,22.53,1.88
346_393428.0,4181684467,Oupada,14.68,1.22
346_393396.0,6788655360,Fatepur,14.59,1.22
346_393365.0,4181684467,Oupada,4.02,0.34
346_393397.0,4181684467,Oupada,2.34,0.2
346_393405.0,4181684467,Oupada,9.56,0.8
346_393420.0,4181684467,Oupada,19.56,1.63
346_393415.0,6788655360,Fatepur,25.76,2.15
346_393383.0,6677428713,Naranpur,25.2,2.1
346_393384.0,8815881423,Palasa,38.03,3.17
346_393411.0,8435862753,Kaithagadia,1.5,0.12
346_393414.0,8815881423,Palasa,27.61,2.3
346_393422.0,4181684467,Oupada,38.74,3.23
346_393483.0,6266587838,Sarugaon,5.41,0.45
346_393505.0,8435862753,Kaithagadia,24.08,2.01
346_393478.0,3717867273,Palaspur,0.0,0.0
346_393352.0,4281827438,Patapur,7.27,0.61
346_393358.0,1767486663,Gadasahi,3.84,0.32
346_393433.0,4281827438,Patapur,12.85,1.07
346_393356.0,1767486663,Gadasahi,12.75,1.06
346_393328.0,1767486663,Gadasahi,1165.71,97.14
346_393406.0,4181684467,Oupada,9.56,0.8
346_393418.0,6266587838,Sarugaon,5.41,0.45
346_393686.0,1743248286,Bada Nuagaon,92.83,7.74
346_393739.0,8133821887,Kudei,14.82,1.23
346_393332.0,4121622262,Badapokhari,29.07,2.42
346_393724.0,5118152544,Tudigadia,56.38,4.7
346_393455.0,5118152544,Tudigadia,28.05,2.34
346_393443.0,4121622262,Badapokhari,17.93,1.49
346_393436.0,5577727869,Dagarpada,10.25,0.85
346_393442.0,5577727869,Dagarpada,1.84,0.15
346_393689.0,4788535716,Bagudi,145.19,12.1
346_393452.0,1743248286,Bada Nuagaon,22.97,1.91
346_393334.0,4121622262,Badapokhari,36.21,3.02
346_393438.0,5577727869,Dagarpada,11.02,0.92
346_393468.0,6882813337,Gandibed,24.87,2.07
346_393725.0,1743248286,Bada Nuagaon,80.91,6.74
346_393451.0,1743248286,Bada Nuagaon,1.4,0.12
346_393726.0,5118152544,Tudigadia,73.59,6.13
346_393720.0,4788535716,Bagudi,124.17,10.35
346_393454.0,5118152544,Tudigadia,32.68,2.72
346_393345.0,4121622262,Badapokhari,17.26,1.44
346_393722.0,5118152544,Tudigadia,56.38,4.7
346_393435.0,5577727869,Dagarpada,21.85,1.82
346_393448.0,5577727869,Dagarpada,16.52,1.38
346_393469.0,3717867273,Palaspur,14.41,1.2
346_393337.0,4121622262,Badapokhari,36.21,3.02
346_393728.0,5118152544,Tudigadia,60.45,5.04
346_393342.0,4121622262,Badapokhari,24.13,2.01
346_393740.0,8133821887,Kudei,15.18,1.27
346_393738.0,5118152544,Tudigadia,55.97,4.66
346_393331.0,4281827438,Patapur,0.0,0.0
346_393353.0,4281827438,Patapur,14.46,1.2
346_393440.0,5577727869,Dagarpada,6.38,0.53
346_393424.0,4181684467,Oupada,37.79,3.15
346_393730.0,5118152544,Tudigadia,39.21,3.27
346_393687.0,1743248286,Bada Nuagaon,95.36,7.95
346_393721.0,5118152544,Tudigadia,68.95,5.75
346_393336.0,4121622262,Badapokhari,36.21,3.02
346_393343.0,4121622262,Badapokhari,19.93,1.66
346_393434.0,5577727869,Dagarpada,19.26,1.6
346_393719.0,4788535716,Bagudi,111.44,9.29
346_393690.0,4788535716,Bagudi,127.75,10.65
346_393737.0,8133821887,Kudei,18.92,1.58
346_393341.0,4121622262,Badapokhari,28.72,2.39
346_393333.0,4121622262,Badapokhari,35.97,3.0
346_393453.0,1743248286,Bada Nuagaon,16.84,1.4
346_393731.0,5118152544,Tudigadia,14.09,1.17
346_393335.0,4121622262,Badapokhari,35.97,3.0
346_393688.0,1743248286,Bada Nuagaon,102.27,8.52
346_393697.0,4788535716,Bagudi,129.9,10.82
346_393348.0,4121622262,Badapokhari,0.06,0.0
346_393696.0,4788535716,Bagudi,128.79,10.73
346_393340.0,4121622262,Badapokhari,29.07,2.42
346_393344.0,4121622262,Badapokhari,19.43,1.62
346_393742.0,8133821887,Kudei,4.11,0.34
346_393349.0,4281827438,Patapur,0.0,0.0
346_393441.0,5577727869,Dagarpada,3.67,0.31
346_393450.0,1743248286,Bada Nuagaon,17.82,1.48
346_393347.0,4121622262,Badapokhari,8.45,0.7
346_393346.0,4121622262,Badapokhari,13.41,1.12
346_393727.0,1743248286,Bada Nuagaon,87.81,7.32
346_393338.0,4121622262,Badapokhari,36.21,3.02
346_393446.0,4121622262,Badapokhari,6.88,0.57
346_393444.0,4121622262,Badapokhari,16.34,1.36
346_393729.0,5118152544,Tudigadia,46.24,3.85
346_393339.0,1743248286,Bada Nuagaon,34.79,2.9
346_393723.0,5118152544,Tudigadia,56.38,4.7
346_393449.0,5577727869,Dagarpada,17.06,1.42
346_393439.0,5577727869,Dagarpada,12.6,1.05
346_393467.0,5577727869,Dagarpada,20.14,1.68
346_393456.0,5118152544,Tudigadia,15.21,1.27
346_393447.0,1743248286,Bada Nuagaon,31.39,2.62
346_393470.0,3717867273,Palaspur,17.35,1.45
346_393437.0,5577727869,Dagarpada,4.37,0.36
346_393741.0,5118152544,Tudigadia,56.38,4.7
346_393445.0,4121622262,Badapokhari,15.77,1.31
346_393323.0,6513162328,Chhatrapur,39.37,3.28
346_393298.0,4474275544,Kaduani,0.53,0.04
346_393299.0,6513162328,Chhatrapur,31.18,2.6
346_393301.0,4155612320,Banabhuin,38.15,3.18
346_393300.0,4155612320,Banabhuin,19.28,1.61
346_393302.0,6513162328,Chhatrapur,31.18,2.6
346_393297.0,4474275544,Kaduani,4.16,0.35
346_393304.0,5888751426,Gohira,5.47,0.46
346_393306.0,5888751426,Gohira,0.08,0.01
346_393303.0,6513162328,Chhatrapur,29.25,2.44
346_393305.0,6513162328,Chhatrapur,17.0,1.42
346_393324.0,4155612320,Banabhuin,9.1,0.76
346_393322.0,6143338447,Kalakad,41.4,3.45
346_393325.0,4155612320,Banabhuin,9.91,0.83
346_393326.0,6513162328,Chhatrapur,18.87,1.57
346_393701.0,4788535716,Bagudi,98.7,8.22
346_393846.0,7373723282,Iswarpur,1.12,0.09
346_393709.0,4788535716,Bagudi,76.27,6.36
346_393713.0,4788535716,Bagudi,95.92,7.99
346_393691.0,4788535716,Bagudi,113.76,9.48
346_393745.0,4273858623,Wada,5.34,0.44
346_393240.0,8841272738,Kandagaradi,19.68,1.64
346_393714.0,4788535716,Bagudi,84.0,7.0
346_393785.0,7487214632,Manatri,53.12,4.43
346_393793.0,5861875861,Dahishada,0.0,0.0
346_393788.0,7487214632,Manatri,40.67,3.39
346_393715.0,4788535716,Bagudi,100.34,8.36
346_393821.0,4884884745,Mareigaon,4.84,0.4
346_393786.0,7487214632,Manatri,38.94,3.24
346_393816.0,4884884745,Mareigaon,4.87,0.41
346_393239.0,8841272738,Kandagaradi,25.01,2.08
346_393705.0,4788535716,Bagudi,0.0,0.0
346_393791.0,7487214632,Manatri,61.76,5.15
346_393248.0,4884884745,Mareigaon,4.84,0.4
346_393712.0,4788535716,Bagudi,79.23,6.6
346_393242.0,5861875861,Dahishada,0.85,0.07
346_393703.0,4788535716,Bagudi,30.18,2.52
346_393241.0,4788535716,Bagudi,28.1,2.34
346_393707.0,4788535716,Bagudi,76.68,6.39
346_393790.0,7487214632,Manatri,21.45,1.79
346_393706.0,7487214632,Manatri,15.49,1.29
346_393718.0,4788535716,Bagudi,104.69,8.72
346_393813.0,4884884745,Mareigaon,4.84,0.4
346_393811.0,4884884745,Mareigaon,4.84,0.4
346_393815.0,4884884745,Mareigaon,9.93,0.83
346_393247.0,5861875861,Dahishada,0.0,0.0
346_393716.0,4788535716,Bagudi,102.37,8.53
346_393237.0,8841272738,Kandagaradi,19.86,1.66
346_393702.0,4788535716,Bagudi,0.0,0.0
346_393692.0,4788535716,Bagudi,119.96,10.0
346_393812.0,4884884745,Mareigaon,3.39,0.28
346_393704.0,4788535716,Bagudi,0.0,0.0
346_393783.0,7487214632,Manatri,42.91,3.58
346_393817.0,4236387421,Bahanaga,14.72,1.23
346_393789.0,7487214632,Manatri,47.35,3.95
346_393246.0,4884884745,Mareigaon,23.48,1.96
346_393238.0,4884884745,Mareigaon,26.15,2.18
346_393711.0,4788535716,Bagudi,77.67,6.47
346_393784.0,4788535716,Bagudi,70.72,5.89
346_393245.0,4884884745,Mareigaon,30.17,2.51
346_393717.0,4788535716,Bagudi,113.16,9.43
346_393244.0,5861875861,Dahishada,0.0,0.0
346_393243.0,7487214632,Manatri,5.55,0.46
346_393818.0,4236387421,Bahanaga,21.81,1.82
346_393708.0,4788535716,Bagudi,65.49,5.46
346_393710.0,4788535716,Bagudi,73.87,6.16
346_393810.0,4884884745,Mareigaon,4.84,0.4
346_393794.0,7487214632,Manatri,61.76,5.15
346_393787.0,7487214632,Manatri,33.88,2.82
346_393792.0,7487214632,Manatri,61.76,5.15
346_393746.0,7575447367,Sarsankha,1.07,0.09
346_393809.0,4884884745,Mareigaon,4.84,0.4
346_393744.0,7575447367,Sarsankha,7.58,0.63
346_393249.0,4884884745,Mareigaon,4.62,0.39
346_393814.0,4884884745,Mareigaon,4.84,0.4
346_393199.0,3758737328,Kasbajaypur,46.61,3.88
346_393207.0,2887722664,Santaragadia,31.98,2.67
346_393693.0,4788535716,Bagudi,120.59,10.05
346_393234.0,8841272738,Kandagaradi,8.59,0.72
346_393208.0,2887722664,Santaragadia,22.22,1.85
346_393213.0,2887722664,Santaragadia,4.79,0.4
346_393212.0,2887722664,Santaragadia,0.0,0.0
346_393228.0,8841272738,Kandagaradi,6.0,0.5
346_393203.0,2887722664,Santaragadia,38.74,3.23
346_393223.0,2887722664,Santaragadia,20.3,1.69
346_393225.0,7373723282,Iswarpur,0.0,0.0
346_393227.0,2887722664,Santaragadia,7.89,0.66
346_393229.0,2887722664,Santaragadia,4.34,0.36
346_393224.0,7373723282,Iswarpur,0.0,0.0
346_393218.0,2887722664,Santaragadia,2.19,0.18
346_393695.0,4788535716,Bagudi,120.59,10.05
346_393235.0,8841272738,Kandagaradi,5.72,0.48
346_393232.0,8841272738,Kandagaradi,1.62,0.14
346_393226.0,7373723282,Iswarpur,0.0,0.0
346_393694.0,4788535716,Bagudi,119.96,10.0
346_393215.0,2887722664,Santaragadia,11.89,0.99
346_393200.0,3758737328,Kasbajaypur,37.69,3.14
346_393198.0,3758737328,Kasbajaypur,40.11,3.34
346_393236.0,8841272738,Kandagaradi,19.03,1.59
346_393205.0,2887722664,Santaragadia,31.05,2.59
346_393210.0,2887722664,Santaragadia,4.38,0.36
346_393214.0,2887722664,Santaragadia,6.01,0.5
346_393700.0,4788535716,Bagudi,119.96,10.0
346_393221.0,2887722664,Santaragadia,20.37,1.7
346_393211.0,4788535716,Bagudi,120.59,10.05
346_393202.0,3758737328,Kasbajaypur,50.71,4.23
346_393204.0,2887722664,Santaragadia,48.39,4.03
346_393698.0,4788535716,Bagudi,128.79,10.73
346_393209.0,2887722664,Santaragadia,4.79,0.4
346_393217.0,2887722664,Santaragadia,2.56,0.21
346_393222.0,2887722664,Santaragadia,22.03,1.84
346_393219.0,2887722664,Santaragadia,10.94,0.91
346_393216.0,2887722664,Santaragadia,4.36,0.36
346_393230.0,2887722664,Santaragadia,3.33,0.28
346_393233.0,8841272738,Kandagaradi,8.68,0.72
346_393220.0,2887722664,Santaragadia,16.48,1.37
346_393206.0,2887722664,Santaragadia,28.29,2.36
346_393231.0,8841272738,Kandagaradi,17.45,1.45
346_393699.0,4788535716,Bagudi,128.79,10.73
346_393893.0,5676343865,Khantapada,77.73,6.48
346_393869.0,5676343865,Khantapada,15.26,1.27
346_393881.0,5676343865,Khantapada,18.86,1.57
346_393860.0,3758737328,Kasbajaypur,2.84,0.24
346_393842.0,4236387421,Bahanaga,19.08,1.59
346_393902.0,3412522553,Gopalpur,35.54,2.96
346_393914.0,8561748578,Srijung,19.43,1.62
346_393913.0,8561748578,Srijung,40.54,3.38
346_393888.0,5676343865,Khantapada,41.33,3.44
346_392863.0,4387675236,Kuligan,7.08,0.59
346_393884.0,5676343865,Khantapada,28.97,2.41
346_393931.0,5565621652,Apitira,7.44,0.62
346_393866.0,1215261445,Chasakhand,5.94,0.5
346_393886.0,5676343865,Khantapada,34.42,2.87
346_392840.0,5676343865,Khantapada,44.43,3.7
346_393909.0,3412522553,Gopalpur,19.35,1.61
346_393924.0,1365265311,Kalyani,1.95,0.16
346_393823.0,4236387421,Bahanaga,42.31,3.53
346_393880.0,5676343865,Khantapada,0.0,0.0
346_393839.0,4236387421,Bahanaga,17.61,1.47
346_393891.0,5676343865,Khantapada,70.96,5.91
346_392866.0,8561748578,Srijung,55.44,4.62
346_393895.0,4845656646,Sibapura,2.34,0.2
346_393819.0,4236387421,Bahanaga,21.28,1.77
346_393825.0,4236387421,Bahanaga,42.31,3.53
346_393828.0,5565621652,Apitira,20.21,1.68
346_393853.0,4845656646,Sibapura,0.83,0.07
346_393854.0,4845656646,Sibapura,0.94,0.08
346_392870.0,8561748578,Srijung,30.8,2.57
346_393820.0,4236387421,Bahanaga,45.39,3.78
346_393892.0,5676343865,Khantapada,69.91,5.83
346_393904.0,3412522553,Gopalpur,38.38,3.2
346_393858.0,2887722664,Santaragadia,48.39,4.03
346_393890.0,5676343865,Khantapada,65.54,5.46
346_393889.0,5676343865,Khantapada,54.53,4.54
346_393870.0,1215261445,Chasakhand,17.43,1.45
346_393897.0,4845656646,Sibapura,21.22,1.77
346_393898.0,4845656646,Sibapura,0.94,0.08
346_393845.0,4236387421,Bahanaga,12.21,1.02
346_393835.0,4236387421,Bahanaga,37.25,3.1
346_393840.0,4236387421,Bahanaga,12.96,1.08
346_393910.0,3412522553,Gopalpur,13.18,1.1
346_393848.0,4845656646,Sibapura,0.94,0.08
346_393849.0,4845656646,Sibapura,0.83,0.07
346_392868.0,8561748578,Srijung,55.99,4.67
346_393196.0,3758737328,Kasbajaypur,0.0,0.0
346_393865.0,3758737328,Kasbajaypur,1.11,0.09
346_392842.0,1251283311,Patra,40.72,3.39
346_393831.0,1827837665,Betagadia,24.54,2.04
346_393907.0,3412522553,Gopalpur,16.85,1.4
346_393901.0,3412522553,Gopalpur,41.29,3.44
346_393900.0,1827837665,Betagadia,9.76,0.81
346_393896.0,4845656646,Sibapura,25.85,2.15
346_393862.0,3758737328,Kasbajaypur,0.0,0.0
346_393915.0,1365265311,Kalyani,7.47,0.62
346_393911.0,3412522553,Gopalpur,3.44,0.29
346_393832.0,1827837665,Betagadia,34.87,2.91
346_393833.0,1827837665,Betagadia,35.35,2.95
346_393841.0,4236387421,Bahanaga,0.0,0.0
346_393867.0,5676343865,Khantapada,70.96,5.91
346_393868.0,5676343865,Khantapada,69.9,5.82
346_393882.0,5676343865,Khantapada,70.96,5.91
346_392839.0,5676343865,Khantapada,54.71,4.56
346_393179.0,1215261445,Chasakhand,9.17,0.76
346_393180.0,1215261445,Chasakhand,5.94,0.5
346_392841.0,1251283311,Patra,42.62,3.55
346_393857.0,1215261445,Chasakhand,1.36,0.11
346_393843.0,4236387421,Bahanaga,0.0,0.0
346_393830.0,1827837665,Betagadia,36.9,3.08
346_392865.0,4387675236,Kuligan,51.25,4.27
346_393863.0,3758737328,Kasbajaypur,0.52,0.04
346_393879.0,1215261445,Chasakhand,34.98,2.92
346_393197.0,3758737328,Kasbajaypur,33.62,2.8
346_393844.0,4236387421,Bahanaga,17.46,1.46
346_393871.0,1215261445,Chasakhand,3.19,0.27
346_393885.0,5676343865,Khantapada,33.57,2.8
346_393181.0,1215261445,Chasakhand,7.66,0.64
346_393859.0,2887722664,Santaragadia,48.39,4.03
346_393887.0,4387675236,Kuligan,41.16,3.43
346_392864.0,4387675236,Kuligan,32.26,2.69
346_393883.0,5676343865,Khantapada,23.37,1.95
346_393856.0,4845656646,Sibapura,6.3,0.53
346_393855.0,4845656646,Sibapura,6.29,0.52
346_393894.0,5676343865,Khantapada,70.96,5.91
346_393912.0,3412522553,Gopalpur,15.03,1.25
346_392867.0,4387675236,Kuligan,91.01,7.58
346_393899.0,4845656646,Sibapura,38.44,3.2
346_392875.0,8561748578,Srijung,32.4,2.7
346_393905.0,3412522553,Gopalpur,21.19,1.77
346_393838.0,4236387421,Bahanaga,17.98,1.5
346_393836.0,4236387421,Bahanaga,44.88,3.74
346_393906.0,3412522553,Gopalpur,6.01,0.5
346_393834.0,1827837665,Betagadia,34.87,2.91
346_393908.0,3412522553,Gopalpur,24.66,2.06
346_393829.0,5565621652,Apitira,13.63,1.14
346_393837.0,4236387421,Bahanaga,14.06,1.17
346_393850.0,4845656646,Sibapura,6.12,0.51
346_393847.0,7373723282,Iswarpur,1.12,0.09
346_393852.0,4845656646,Sibapura,0.94,0.08
346_393864.0,1215261445,Chasakhand,5.94,0.5
346_393861.0,1215261445,Chasakhand,5.94,0.5
346_393851.0,4845656646,Sibapura,6.39,0.53
346_393903.0,3412522553,Gopalpur,41.99,3.5
346_392869.0,8561748578,Srijung,17.58,1.47
346_393201.0,3758737328,Kasbajaypur,31.79,2.65
346_393283.0,6475355886,Bankisahi,21.06,1.75
346_393277.0,3567168848,Mahisapata,32.89,2.74
346_393156.0,5763448569,Tenda,15.15,1.26
346_393167.0,4786365363,Siadimal,19.76,1.65
346_393314.0,6475355886,Bankisahi,35.12,2.93
346_393289.0,6475355886,Bankisahi,26.29,2.19
346_393191.0,3758737328,Kasbajaypur,31.29,2.61
346_393320.0,6143338447,Kalakad,10.12,0.84
346_393293.0,6475355886,Bankisahi,11.14,0.93
346_393163.0,5763448569,Tenda,21.64,1.8
346_393165.0,6174418381,Jamudihi,17.09,1.42
346_393166.0,6174418381,Jamudihi,15.88,1.32
346_393146.0,3338378254,Jadibali,4.86,0.41
346_393158.0,6174418381,Jamudihi,23.46,1.96
346_393161.0,5763448569,Tenda,4.75,0.4
346_393155.0,6174418381,Jamudihi,18.43,1.54
346_393280.0,4717554481,Gujudiha,6.09,0.51
346_393307.0,6513162328,Chhatrapur,21.2,1.77
346_393287.0,6475355886,Bankisahi,37.47,3.12
346_393316.0,6475355886,Bankisahi,35.52,2.96
346_393147.0,3251614255,Jamudiha,0.0,0.0
346_393157.0,6174418381,Jamudihi,30.57,2.55
346_393288.0,6475355886,Bankisahi,30.91,2.58
346_393284.0,6475355886,Bankisahi,23.6,1.97
346_393296.0,4474275544,Kaduani,3.64,0.3
346_393144.0,3338378254,Jadibali,0.0,0.0
346_393145.0,3567168848,Mahisapata,40.37,3.36
346_393292.0,6475355886,Bankisahi,11.04,0.92
346_393318.0,5685835778,Sajanagarh,16.9,1.41
346_393164.0,4786365363,Siadimal,11.71,0.98
346_393279.0,7863636630,Naranpur,0.0,0.0
346_393192.0,3758737328,Kasbajaypur,21.29,1.77
346_393291.0,6475355886,Bankisahi,11.6,0.97
346_393282.0,6475355886,Bankisahi,13.6,1.13
346_393285.0,6475355886,Bankisahi,29.56,2.46
346_393321.0,6143338447,Kalakad,28.2,2.35
346_393159.0,6174418381,Jamudihi,29.61,2.47
346_393153.0,3251614255,Jamudiha,14.31,1.19
346_393327.0,6143338447,Kalakad,24.37,2.03
