village_id,facility_nin,facility_name,travel_time_min,distance_km
345_420893.0,8126121170,Mahakhand,140.97,11.75
345_420897.0,8126121170,Mahakhand,25.45,2.12
345_420895.0,8126121170,Mahakhand,136.49,11.37
345_420892.0,8126121170,Mahakhand,152.47,12.71
345_420896.0,8126121170,Mahakhand,66.48,5.54
345_421294.0,6161245250,BIRIPALI,16.63,1.39
345_421270.0,6887112784,TUREKELA,20.26,1.69
345_421268.0,6887112784,TUREKELA,18.23,1.52
345_421271.0,8126121170,Mahakhand,96.97,8.08
345_420898.0,8126121170,Mahakhand,11.89,0.99
345_421334.0,2843558376,BUSLAD,106.76,8.9
345_421269.0,6887112784,TUREKELA,20.26,1.69
345_420858.0,5211585533,Ghunesh,50.22,4.19
345_420854.0,5211585533,Ghunesh,37.92,3.16
345_420891.0,7654677579,Badbanki,84.63,7.05
345_420899.0,8126121170,Mahakhand,1.04,0.09
345_420890.0,7654677579,Badbanki,73.77,6.15
345_420888.0,7654677579,Badbanki,43.63,3.64
345_420861.0,7654677579,Badbanki,27.82,2.32
345_420867.0,8416374422,Turekela,47.64,3.97
345_420868.0,8416374422,Turekela,20.83,1.74
345_420889.0,7654677579,Badbanki,37.43,3.12
345_420864.0,8126121170,Mahakhand,136.8,11.4
345_420860.0,7654677579,Badbanki,25.12,2.09
345_420866.0,8416374422,Turekela,74.34,6.2
345_420863.0,7654677579,Badbanki,11.62,0.97
345_420856.0,7654677579,Badbanki,44.29,3.69
345_420857.0,7654677579,Badbanki,27.35,2.28
345_420855.0,5211585533,Ghunesh,27.79,2.32
345_420849.0,5211585533,Ghunesh,7.2,0.6
345_420865.0,8126121170,Mahakhand,75.14,6.26
345_420859.0,5211585533,Ghunesh,37.92,3.16
345_420862.0,7654677579,Badbanki,43.83,3.65
345_420894.0,8126121170,Mahakhand,136.49,11.37
345_420827.0,4235444850,Kuspali,57.61,4.8
345_420826.0,7448146410,Lathor,39.89,3.32
345_420846.0,8416374422,Turekela,31.26,2.6
345_420839.0,1835278746,Mahulpati,7.03,0.59
345_420831.0,4235444850,Kuspali,32.81,2.73
345_420829.0,4235444850,Kuspali,39.99,3.33
345_420850.0,5211585533,Ghunesh,15.55,1.3
345_420830.0,1835278746,Mahulpati,46.72,3.89
345_420836.0,4732643640,Dholmandal,11.21,0.93
345_420852.0,5211585533,Ghunesh,36.12,3.01
345_420838.0,4732643640,Dholmandal,33.13,2.76
345_420828.0,4235444850,Kuspali,26.44,2.2
345_420833.0,4235444850,Kuspali,50.2,4.18
345_420848.0,8416374422,Turekela,6.29,0.52
345_420851.0,8416374422,Turekela,42.3,3.52
345_420853.0,5211585533,Ghunesh,36.17,3.01
345_420845.0,6646567443,Mahulbahali,29.04,2.42
345_420837.0,4732643640,Dholmandal,7.56,0.63
345_420847.0,1835278746,Mahulpati,43.2,3.6
345_420835.0,4732643640,Dholmandal,11.21,0.93
345_420834.0,4732643640,Dholmandal,26.06,2.17
345_420832.0,4235444850,Kuspali,0.93,0.08
345_420841.0,1835278746,Mahulpati,1.99,0.17
345_420921.0,6611616415,BAGDOR,26.62,2.22
345_420840.0,1835278746,Mahulpati,5.73,0.48
345_420746.0,4681855831,Sangurjebhata,80.35,6.7
345_420749.0,4681855831,Sangurjebhata,16.88,1.41
345_420825.0,7448146410,Lathor,37.62,3.14
345_420747.0,4681855831,Sangurjebhata,62.08,5.17
345_420802.0,5731888326,Malpada,95.81,7.98
345_420789.0,5731888326,Malpada,33.14,2.76
345_420793.0,4681855831,Sangurjebhata,4.55,0.38
345_420786.0,5731888326,Malpada,75.89,6.32
345_420796.0,7448146410,Lathor,32.73,2.73
345_420791.0,5731888326,Malpada,5.07,0.42
345_420790.0,5731888326,Malpada,18.92,1.58
345_420797.0,7448146410,Lathor,31.52,2.63
345_420794.0,4681855831,Sangurjebhata,17.52,1.46
345_420787.0,5731888326,Malpada,61.88,5.16
345_420795.0,7448146410,Lathor,5.48,0.46
345_420792.0,5731888326,Malpada,20.36,1.7
345_420798.0,6611616415,BAGDOR,53.12,4.43
345_420799.0,5773112510,Banmal,215.34,17.94
345_420788.0,5731888326,Malpada,42.65,3.55
345_420748.0,4681855831,Sangurjebhata,17.67,1.47
345_420735.0,1458853478,Rengali,8.69,0.72
345_420751.0,1458853478,Rengali,45.41,3.78
345_420739.0,1458853478,Rengali,64.57,5.38
345_420753.0,1458853478,Rengali,36.28,3.02
345_420785.0,5731888326,Malpada,93.42,7.79
345_420743.0,4681855831,Sangurjebhata,124.7,10.39
345_420750.0,1458853478,Rengali,53.22,4.43
345_420733.0,1458853478,Rengali,18.97,1.58
345_420731.0,1458853478,Rengali,30.37,2.53
345_420784.0,8633871366,Khaprakhol,100.21,8.35
345_420744.0,4681855831,Sangurjebhata,115.67,9.64
345_420740.0,1458853478,Rengali,58.48,4.87
345_420741.0,1458853478,Rengali,82.56,6.88
345_420742.0,1458853478,Rengali,104.59,8.72
345_420738.0,1458853478,Rengali,44.0,3.67
345_420737.0,1458853478,Rengali,28.19,2.35
345_420736.0,1458853478,Rengali,37.77,3.15
345_420732.0,1458853478,Rengali,70.41,5.87
345_420754.0,1458853478,Rengali,11.07,0.92
345_420745.0,4681855831,Sangurjebhata,98.04,8.17
345_420783.0,1113176422,Ghunsar,15.66,1.31
345_420752.0,1113176422,Ghunsar,50.34,4.19
345_420755.0,1458853478,Rengali,40.12,3.34
345_420734.0,1458853478,Rengali,10.79,0.9
345_420730.0,1458853478,Rengali,36.02,3.0
345_421440.0,7786353248,CHANDOTARA,39.53,3.29
345_421433.0,2875718674,BATHARLA,39.38,3.28
345_421422.0,2843558376,BUSLAD,49.96,4.16
345_421421.0,2843558376,BUSLAD,50.03,4.17
345_421413.0,2386714683,SINDHEKELA,15.73,1.31
345_421350.0,2261583112,DEDGAON,16.68,1.39
345_421346.0,2261583112,DEDGAON,0.0,0.0
345_421425.0,2875718674,BATHARLA,19.93,1.66
345_421417.0,2843558376,BUSLAD,52.92,4.41
345_421436.0,2875718674,BATHARLA,45.21,3.77
345_421427.0,2875718674,BATHARLA,10.97,0.91
345_421435.0,2875718674,BATHARLA,27.6,2.3
345_421416.0,2261583112,DEDGAON,19.44,1.62
345_421347.0,2261583112,DEDGAON,0.0,0.0
345_421439.0,7786353248,CHANDOTARA,26.4,2.2
345_421424.0,2875718674,BATHARLA,21.01,1.75
345_421437.0,7786353248,CHANDOTARA,36.9,3.08
345_421423.0,2843558376,BUSLAD,77.17,6.43
345_421344.0,2843558376,BUSLAD,1.04,0.09
345_421414.0,2386714683,SINDHEKELA,15.12,1.26
345_421434.0,2875718674,BATHARLA,8.06,0.67
345_421428.0,2875718674,BATHARLA,10.97,0.91
345_421442.0,7786353248,CHANDOTARA,12.84,1.07
345_421430.0,7786353248,CHANDOTARA,59.33,4.94
345_421432.0,7786353248,CHANDOTARA,31.19,2.6
345_421438.0,7786353248,CHANDOTARA,5.04,0.42
345_421431.0,7786353248,CHANDOTARA,44.52,3.71
345_421429.0,7786353248,CHANDOTARA,67.64,5.64
345_421419.0,2843558376,BUSLAD,11.94,0.99
345_421418.0,2843558376,BUSLAD,59.78,4.98
345_421415.0,7786353248,CHANDOTARA,23.47,1.96
345_421420.0,2843558376,BUSLAD,12.91,1.08
345_421345.0,2843558376,BUSLAD,8.56,0.71
345_421348.0,2261583112,DEDGAON,0.0,0.0
345_421349.0,2386714683,SINDHEKELA,16.21,1.35
345_421426.0,2843558376,BUSLAD,84.63,7.05
345_421389.0,3216768782,Chantipala,30.07,2.51
345_421405.0,2386714683,SINDHEKELA,31.37,2.61
345_421353.0,2261583112,DEDGAON,11.16,0.93
345_421447.0,7553788659,Kursud,55.87,4.66
345_421448.0,2312325356,Parasara,238.88,19.91
345_421397.0,2312325356,Parasara,18.47,1.54
345_421403.0,2312325356,Parasara,25.36,2.11
345_421351.0,2386714683,SINDHEKELA,19.32,1.61
345_421395.0,2312325356,Parasara,28.55,2.38
345_421409.0,2386714683,SINDHEKELA,33.52,2.79
345_421396.0,5574444757,Kuskela,27.02,2.25
345_421388.0,3216768782,Chantipala,25.24,2.1
345_421408.0,1641581218,Alanda,35.89,2.99
345_421393.0,2312325356,Parasara,62.53,5.21
345_421407.0,1641581218,Alanda,18.36,1.53
345_421358.0,1641581218,Alanda,4.64,0.39
345_421399.0,5574444757,Kuskela,30.2,2.52
345_421401.0,2312325356,Parasara,1.96,0.16
345_421411.0,2386714683,SINDHEKELA,5.86,0.49
345_421441.0,7553788659,Kursud,33.9,2.83
345_421443.0,7786353248,CHANDOTARA,25.51,2.13
345_421352.0,2386714683,SINDHEKELA,33.01,2.75
345_421392.0,3216768782,Chantipala,0.0,0.0
345_421446.0,7553788659,Kursud,20.62,1.72
345_421445.0,7553788659,Kursud,15.62,1.3
345_421449.0,2312325356,Parasara,272.34,22.69
345_421450.0,2312325356,Parasara,305.6,25.47
345_421444.0,7786353248,CHANDOTARA,39.22,3.27
345_421400.0,5574444757,Kuskela,0.0,0.0
345_421402.0,2312325356,Parasara,14.42,1.2
345_421404.0,2312325356,Parasara,30.84,2.57
345_421410.0,2386714683,SINDHEKELA,24.32,2.03
345_421406.0,2386714683,SINDHEKELA,39.57,3.3
345_421394.0,2312325356,Parasara,23.11,1.93
345_421398.0,5574444757,Kuskela,20.62,1.72
345_421391.0,3216768782,Chantipala,15.91,1.33
345_421390.0,3216768782,Chantipala,22.05,1.84
345_421412.0,7786353248,CHANDOTARA,14.0,1.17
345_421544.0,2747671382,Kholan,33.26,2.77
345_421266.0,4385477130,BHALUMUNDA,11.11,0.93
345_421260.0,8583183572,Sahajpani,14.16,1.18
345_421338.0,8314636443,MUNDAPADAR,21.22,1.77
345_421276.0,4385477130,BHALUMUNDA,0.0,0.0
345_421274.0,4385477130,BHALUMUNDA,0.0,0.0
345_421339.0,8314636443,MUNDAPADAR,3.54,0.29
345_421343.0,8647245334,Khaira,2.29,0.19
345_421341.0,8314636443,MUNDAPADAR,9.17,0.76
345_421277.0,8647245334,Khaira,19.02,1.59
345_421263.0,8647245334,Khaira,30.14,2.51
345_421295.0,6161245250,BIRIPALI,35.7,2.98
345_421220.0,7337828250,KHUJENBAHAL,37.62,3.13
345_421325.0,8314636443,MUNDAPADAR,5.42,0.45
345_421265.0,4385477130,BHALUMUNDA,5.43,0.45
345_421262.0,8647245334,Khaira,37.86,3.15
345_421252.0,7274428262,Khagsa,32.62,2.72
345_421302.0,5883572371,CHULIPHUNKA,16.16,1.35
345_421278.0,2641751124,Bhoipada,64.22,5.35
345_421218.0,7337828250,KHUJENBAHAL,33.18,2.76
345_421301.0,5883572371,CHULIPHUNKA,25.84,2.15
345_421299.0,8647245334,Khaira,7.54,0.63
345_421330.0,2843558376,BUSLAD,67.87,5.66
345_421328.0,5883572371,CHULIPHUNKA,14.44,1.2
345_421297.0,6887112784,TUREKELA,50.95,4.25
345_421289.0,5122653230,BANGOMUNDA,30.34,2.53
345_421327.0,5883572371,CHULIPHUNKA,11.54,0.96
345_421342.0,2261583112,DEDGAON,16.83,1.4
345_421337.0,2843558376,BUSLAD,67.87,5.66
345_421335.0,2843558376,BUSLAD,67.87,5.66
345_421336.0,2843558376,BUSLAD,67.87,5.66
345_421340.0,8314636443,MUNDAPADAR,21.22,1.77
345_421333.0,6161245250,BIRIPALI,56.16,4.68
345_421331.0,2843558376,BUSLAD,67.87,5.66
345_421329.0,5883572371,CHULIPHUNKA,14.44,1.2
345_421326.0,5883572371,CHULIPHUNKA,7.11,0.59
345_421300.0,8647245334,Khaira,7.63,0.64
345_421298.0,4385477130,BHALUMUNDA,0.0,0.0
345_421292.0,4385477130,BHALUMUNDA,0.0,0.0
345_421296.0,6887112784,TUREKELA,50.95,4.25
345_421303.0,5883572371,CHULIPHUNKA,29.85,2.49
345_421304.0,5883572371,CHULIPHUNKA,27.1,2.26
345_421290.0,8647245334,Khaira,7.54,0.63
345_421305.0,5883572371,CHULIPHUNKA,23.87,1.99
345_421264.0,8647245334,Khaira,7.54,0.63
345_421288.0,5122653230,BANGOMUNDA,14.88,1.24
345_421291.0,4385477130,BHALUMUNDA,0.0,0.0
345_421306.0,2641751124,Bhoipada,54.16,4.51
345_421293.0,6887112784,TUREKELA,50.95,4.25
345_421287.0,5122653230,BANGOMUNDA,30.18,2.51
345_421273.0,4385477130,BHALUMUNDA,11.29,0.94
345_421272.0,6887112784,TUREKELA,17.23,1.44
345_421275.0,4385477130,BHALUMUNDA,0.0,0.0
345_421286.0,2641751124,Bhoipada,48.37,4.03
345_421219.0,6887112784,TUREKELA,32.07,2.67
345_421261.0,8647245334,Khaira,32.35,2.7
345_421221.0,7337828250,KHUJENBAHAL,33.18,2.76
345_421332.0,2843558376,BUSLAD,63.54,5.3
345_421267.0,4385477130,BHALUMUNDA,14.51,1.21
345_421279.0,2641751124,Bhoipada,49.01,4.08
345_421247.0,3121516649,Patrapali,24.81,2.07
345_421455.0,8264344238,Haldi,36.72,3.06
345_421362.0,1461112581,JHARIAL,23.99,2.0
345_421378.0,5413488247,Malisira,47.15,3.93
345_421307.0,3121516649,Patrapali,37.63,3.14
345_421309.0,2641751124,Bhoipada,0.0,0.0
345_421356.0,1461112581,JHARIAL,5.26,0.44
345_421285.0,3121516649,Patrapali,27.21,2.27
345_421453.0,8264344238,Haldi,24.09,2.01
345_421365.0,1461112581,JHARIAL,26.75,2.23
345_421380.0,6248328335,Lebeda,61.19,5.1
345_421359.0,1461112581,JHARIAL,0.0,0.0
345_421311.0,2641751124,Bhoipada,0.0,0.0
345_421369.0,2641751124,Bhoipada,0.0,0.0
345_421355.0,1461112581,JHARIAL,14.05,1.17
345_421354.0,8314636443,MUNDAPADAR,25.62,2.13
345_421385.0,6248328335,Lebeda,0.0,0.0
345_421456.0,8264344238,Haldi,27.93,2.33
345_421284.0,3121516649,Patrapali,15.81,1.32
345_421461.0,8264344238,Haldi,9.82,0.82
345_421281.0,3121516649,Patrapali,20.24,1.69
345_421251.0,3121516649,Patrapali,13.59,1.13
345_421258.0,3121516649,Patrapali,0.34,0.03
345_421250.0,3121516649,Patrapali,20.98,1.75
345_421374.0,8264344238,Haldi,10.03,0.84
345_421324.0,8314636443,MUNDAPADAR,19.52,1.63
345_421322.0,8314636443,MUNDAPADAR,29.21,2.43
345_421377.0,2812838288,Sanpatrapali,55.58,4.63
345_421315.0,8766455649,Malpada,0.0,0.0
345_421357.0,1641581218,Alanda,0.0,0.0
345_421323.0,8314636443,MUNDAPADAR,25.63,2.14
345_421382.0,6248328335,Lebeda,15.11,1.26
345_421383.0,6248328335,Lebeda,25.92,2.16
345_421367.0,1461112581,JHARIAL,0.0,0.0
345_421372.0,6248328335,Lebeda,1.3,0.11
345_421360.0,1461112581,JHARIAL,2.23,0.19
345_421368.0,1641581218,Alanda,9.72,0.81
345_421361.0,1461112581,JHARIAL,26.75,2.23
345_421381.0,6248328335,Lebeda,40.76,3.4
345_421371.0,6248328335,Lebeda,0.0,0.0
345_421366.0,1461112581,JHARIAL,0.0,0.0
345_421373.0,6248328335,Lebeda,32.8,2.73
345_421364.0,1461112581,JHARIAL,26.75,2.23
345_421370.0,6248328335,Lebeda,0.0,0.0
345_421321.0,8314636443,MUNDAPADAR,30.24,2.52
345_421363.0,8314636443,MUNDAPADAR,30.24,2.52
345_421318.0,2641751124,Bhoipada,0.0,0.0
345_421375.0,8264344238,Haldi,5.81,0.48
345_421314.0,8766455649,Malpada,5.25,0.44
345_421283.0,2641751124,Bhoipada,0.0,0.0
345_421280.0,3121516649,Patrapali,15.17,1.26
345_421469.0,8264344238,Haldi,10.03,0.84
345_421313.0,8264344238,Haldi,5.81,0.48
345_421460.0,8264344238,Haldi,5.81,0.48
345_421312.0,8766455649,Malpada,9.83,0.82
345_421317.0,2641751124,Bhoipada,0.0,0.0
345_421320.0,2641751124,Bhoipada,0.0,0.0
345_421249.0,4875855639,Lakhana,16.83,1.4
345_421316.0,2641751124,Bhoipada,0.0,0.0
345_421308.0,3121516649,Patrapali,34.63,2.89
345_421459.0,8264344238,Haldi,5.81,0.48
345_421458.0,3121516649,Patrapali,13.59,1.13
345_421310.0,3121516649,Patrapali,13.59,1.13
345_421248.0,3121516649,Patrapali,13.59,1.13
345_421457.0,8264344238,Haldi,36.43,3.04
345_421282.0,3121516649,Patrapali,6.32,0.53
345_421257.0,1457556114,Muribahal,44.89,3.74
345_421246.0,4875855639,Lakhana,21.14,1.76
345_421451.0,4875855639,Lakhana,24.41,2.03
345_421259.0,8583183572,Sahajpani,0.0,0.0
345_421376.0,8264344238,Haldi,10.03,0.84
345_421462.0,2747414858,Tetelkhunti,5.21,0.43
345_421454.0,4875855639,Lakhana,39.96,3.33
345_421319.0,2641751124,Bhoipada,0.0,0.0
345_421529.0,6346772764,Katarkela,6.38,0.53
345_421586.0,1652455559,Banjipadar,1.86,0.15
345_421585.0,1652455559,Banjipadar,0.0,0.0
345_421570.0,1523878682,Amurla,10.75,0.9
345_421543.0,2747671382,Kholan,33.24,2.77
345_421536.0,7524483455,Naren,42.12,3.51
345_421571.0,8448261423,Sihini,52.07,4.34
345_421555.0,3861633844,Marlad,3.19,0.27
345_421582.0,1652455559,Banjipadar,0.0,0.0
345_421579.0,1145251375,Luthurbandh,0.0,0.0
345_421538.0,3861633844,Marlad,31.43,2.62
345_421387.0,2747671382,Kholan,17.44,1.45
345_421557.0,8448261423,Sihini,22.19,1.85
345_421528.0,8448261423,Sihini,18.95,1.58
345_421581.0,1652455559,Banjipadar,0.0,0.0
345_421527.0,1652455559,Banjipadar,0.0,0.0
345_421561.0,3861633844,Marlad,47.57,3.96
345_421566.0,1523878682,Amurla,0.0,0.0
345_421526.0,1652455559,Banjipadar,0.0,0.0
345_421584.0,1652455559,Banjipadar,0.0,0.0
345_421540.0,7524483455,Naren,5.12,0.43
345_421386.0,2747671382,Kholan,40.55,3.38
345_421532.0,8448261423,Sihini,12.36,1.03
345_421477.0,2245882689,Sirol,111.16,9.26
345_421575.0,1652455559,Banjipadar,0.0,0.0
345_421537.0,7524483455,Naren,32.36,2.7
345_421558.0,8448261423,Sihini,24.62,2.05
345_421548.0,3861633844,Marlad,59.24,4.94
345_421554.0,3861633844,Marlad,25.63,2.14
345_421572.0,8448261423,Sihini,52.07,4.34
345_421545.0,2747671382,Kholan,33.41,2.78
345_421574.0,8448261423,Sihini,52.07,4.34
345_421552.0,3861633844,Marlad,42.98,3.58
345_421565.0,1523878682,Amurla,0.0,0.0
345_421562.0,1523878682,Amurla,34.84,2.9
345_421542.0,2747671382,Kholan,24.2,2.02
345_421567.0,1523878682,Amurla,2.27,0.19
345_421539.0,7524483455,Naren,21.0,1.75
345_421564.0,1523878682,Amurla,34.84,2.9
345_421560.0,3861633844,Marlad,28.59,2.38
345_421547.0,5574444757,Kuskela,399.75,33.31
345_421563.0,1523878682,Amurla,17.04,1.42
345_421553.0,3861633844,Marlad,24.6,2.05
345_421546.0,5574444757,Kuskela,397.18,33.1
345_421569.0,1523878682,Amurla,5.84,0.49
345_421559.0,3861633844,Marlad,52.33,4.36
345_421556.0,3861633844,Marlad,43.5,3.62
345_421568.0,1523878682,Amurla,2.55,0.21
345_421549.0,3861633844,Marlad,71.87,5.99
345_421551.0,3861633844,Marlad,46.17,3.85
345_421573.0,8448261423,Sihini,19.36,1.61
345_421577.0,1145251375,Luthurbandh,0.0,0.0
345_421578.0,1145251375,Luthurbandh,2.03,0.17
345_421550.0,2747671382,Kholan,0.64,0.05
345_421583.0,1145251375,Luthurbandh,0.0,0.0
345_421535.0,7524483455,Naren,35.13,2.93
345_421541.0,7524483455,Naren,11.1,0.93
345_421531.0,6346772764,Katarkela,11.55,0.96
345_421576.0,1523878682,Amurla,4.67,0.39
345_421580.0,1652455559,Banjipadar,0.0,0.0
345_421513.0,7847533416,Bankel,64.61,5.38
345_421591.0,1652455559,Banjipadar,1.86,0.15
345_421520.0,1652455559,Banjipadar,52.57,4.38
345_421521.0,1652455559,Banjipadar,71.04,5.92
345_421597.0,1251434211,Bijepur,0.0,0.0
345_421507.0,7273145883,Gulmi,74.42,6.2
345_421465.0,2747414858,Tetelkhunti,0.0,0.0
345_421512.0,7273145883,Gulmi,42.27,3.52
345_421473.0,2812838288,Sanpatrapali,20.26,1.69
345_421481.0,2245882689,Sirol,55.01,4.58
345_421515.0,6678437614,Dharabgarh,108.81,9.07
345_421504.0,1652455559,Banjipadar,86.65,7.22
345_421503.0,4477666269,Nanajhar,2.14,0.18
345_421485.0,1652455559,Banjipadar,35.59,2.97
345_421497.0,5413488247,Malisira,0.1,0.01
345_421499.0,7273145883,Gulmi,53.41,4.45
345_421482.0,2812838288,Sanpatrapali,0.0,0.0
345_421533.0,8448261423,Sihini,697.05,58.09
345_421530.0,6346772764,Katarkela,6.53,0.54
345_421534.0,2812838288,Sanpatrapali,147.1,12.26
345_421384.0,6248328335,Lebeda,36.43,3.04
345_421463.0,2747414858,Tetelkhunti,0.0,0.0
345_421508.0,7273145883,Gulmi,41.82,3.49
345_421522.0,1652455559,Banjipadar,48.67,4.06
345_421500.0,7273145883,Gulmi,76.57,6.38
345_421495.0,5413488247,Malisira,0.1,0.01
345_421492.0,5413488247,Malisira,7.19,0.6
345_421379.0,2812838288,Sanpatrapali,59.72,4.98
345_250553.0,1652455559,Banjipadar,20.77,1.73
345_421514.0,7847533416,Bankel,90.68,7.56
345_421523.0,1652455559,Banjipadar,0.0,0.0
345_421595.0,1251434211,Bijepur,0.0,0.0
345_421486.0,2245882689,Sirol,55.68,4.64
345_421484.0,2245882689,Sirol,47.33,3.94
345_421588.0,1652455559,Banjipadar,1.86,0.15
345_421479.0,2245882689,Sirol,95.64,7.97
345_421478.0,2245882689,Sirol,114.56,9.55
345_421587.0,1652455559,Banjipadar,0.0,0.0
345_421475.0,6248328335,Lebeda,50.78,4.23
345_421525.0,1652455559,Banjipadar,0.0,0.0
345_421476.0,2812838288,Sanpatrapali,146.21,12.18
345_421589.0,1652455559,Banjipadar,1.86,0.15
345_421590.0,1652455559,Banjipadar,48.67,4.06
345_421594.0,1251434211,Bijepur,0.0,0.0
345_421524.0,1652455559,Banjipadar,0.0,0.0
345_421593.0,1652455559,Banjipadar,48.67,4.06
345_421474.0,6248328335,Lebeda,65.66,5.47
345_421480.0,2812838288,Sanpatrapali,0.0,0.0
345_421472.0,2812838288,Sanpatrapali,51.59,4.3
345_421596.0,1251434211,Bijepur,0.0,0.0
345_421592.0,1652455559,Banjipadar,1.86,0.15
345_421490.0,2245882689,Sirol,16.82,1.4
345_421488.0,2245882689,Sirol,24.23,2.02
345_421491.0,2245882689,Sirol,26.57,2.21
345_421494.0,2245882689,Sirol,31.67,2.64
345_421483.0,2245882689,Sirol,24.69,2.06
345_421470.0,5413488247,Malisira,47.15,3.93
345_421502.0,4477666269,Nanajhar,11.23,0.94
345_421487.0,4477666269,Nanajhar,116.17,9.68
345_421517.0,1652455559,Banjipadar,112.45,9.37
345_421468.0,5413488247,Malisira,47.15,3.93
345_421467.0,5413488247,Malisira,0.95,0.08
345_421498.0,7273145883,Gulmi,38.95,3.24
345_421464.0,2747414858,Tetelkhunti,0.99,0.08
345_421471.0,5413488247,Malisira,29.41,2.45
345_421493.0,5413488247,Malisira,0.85,0.07
345_421489.0,2245882689,Sirol,31.79,2.65
345_421519.0,4477666269,Nanajhar,21.52,1.79
345_421496.0,2245882689,Sirol,16.5,1.38
345_421518.0,1652455559,Banjipadar,91.33,7.61
345_421506.0,4477666269,Nanajhar,0.0,0.0
345_421516.0,1652455559,Banjipadar,114.69,9.56
345_421505.0,1652455559,Banjipadar,99.52,8.29
345_421501.0,4477666269,Nanajhar,133.94,11.16
345_421466.0,8264344238,Haldi,10.03,0.84
345_421180.0,7778822614,Karamtala,42.32,3.53
345_421601.0,1251434211,Bijepur,0.0,0.0
345_421229.0,3864658269,Dhamandanga,41.85,3.49
345_420887.0,7274428262,Khagsa,0.0,0.0
345_421253.0,7274428262,Khagsa,32.62,2.72
345_421217.0,7337828250,KHUJENBAHAL,0.0,0.0
345_421254.0,8647245334,Khaira,52.16,4.35
345_421223.0,7274428262,Khagsa,29.8,2.48
345_421227.0,7274428262,Khagsa,15.65,1.3
345_421214.0,7274428262,Khagsa,21.67,1.81
345_420886.0,1862651153,Dumerchuan,24.72,2.06
345_421209.0,1862651153,Dumerchuan,38.58,3.21
345_421212.0,7274428262,Khagsa,0.68,0.06
345_420876.0,1862651153,Dumerchuan,48.15,4.01
345_420884.0,1862651153,Dumerchuan,40.02,3.34
345_421199.0,1862651153,Dumerchuan,34.61,2.88
345_421200.0,6287587411,Chatuanka,20.42,1.7
345_421198.0,1862651153,Dumerchuan,50.35,4.2
345_420882.0,1862651153,Dumerchuan,40.66,3.39
345_421222.0,7337828250,KHUJENBAHAL,0.0,0.0
345_421211.0,3864658269,Dhamandanga,20.76,1.73
345_420885.0,7274428262,Khagsa,0.32,0.03
345_421255.0,8583183572,Sahajpani,24.14,2.01
345_421230.0,3864658269,Dhamandanga,27.29,2.27
345_421225.0,7274428262,Khagsa,32.62,2.72
345_421228.0,3864658269,Dhamandanga,34.27,2.86
345_421197.0,1862651153,Dumerchuan,13.89,1.16
345_421208.0,6287587411,Chatuanka,28.62,2.39
345_421226.0,7274428262,Khagsa,31.43,2.62
345_421224.0,7274428262,Khagsa,32.62,2.72
345_420879.0,8416374422,Turekela,56.81,4.73
345_421215.0,7274428262,Khagsa,21.67,1.81
345_421213.0,7274428262,Khagsa,21.67,1.81
345_421216.0,7337828250,KHUJENBAHAL,0.0,0.0
345_421210.0,3864658269,Dhamandanga,4.75,0.4
345_420881.0,8416374422,Turekela,72.81,6.07
345_420880.0,8416374422,Turekela,74.79,6.23
345_420883.0,1862651153,Dumerchuan,24.72,2.06
345_250552.0,1862651153,Dumerchuan,19.14,1.6
345_420878.0,8416374422,Turekela,75.02,6.25
345_421201.0,6287587411,Chatuanka,7.79,0.65
345_420877.0,8416374422,Turekela,84.23,7.02
345_421196.0,1862651153,Dumerchuan,15.96,1.33
345_421256.0,8583183572,Sahajpani,11.55,0.96
345_421001.0,2821787377,Chanabahal,41.83,3.49
345_421109.0,1457556114,Muribahal,49.83,4.15
345_421106.0,7125353511,Chaulsukha,19.69,1.64
345_421236.0,8583183572,Sahajpani,62.98,5.25
345_421111.0,6647818621,Gudighat,37.2,3.1
345_421036.0,2821787377,Chanabahal,58.69,4.89
345_421452.0,8264344238,Haldi,23.84,1.99
345_421244.0,4875855639,Lakhana,3.23,0.27
345_421101.0,2821787377,Chanabahal,25.8,2.15
345_421112.0,6647818621,Gudighat,16.48,1.37
345_421039.0,6647818621,Gudighat,58.48,4.87
345_421203.0,2845487251,Buromal,19.8,1.65
345_421108.0,6647818621,Gudighat,57.72,4.81
345_421231.0,3864658269,Dhamandanga,46.88,3.91
345_421205.0,7125353511,Chaulsukha,38.68,3.22
345_421105.0,7125353511,Chaulsukha,24.01,2.0
345_421202.0,6287587411,Chatuanka,44.01,3.67
345_421204.0,2845487251,Buromal,2.58,0.22
345_421232.0,7125353511,Chaulsukha,25.54,2.13
345_421238.0,8583183572,Sahajpani,19.59,1.63
345_421233.0,7125353511,Chaulsukha,5.07,0.42
345_421107.0,7125353511,Chaulsukha,34.84,2.9
345_421037.0,2821787377,Chanabahal,40.92,3.41
345_421038.0,6647818621,Gudighat,39.41,3.28
345_421243.0,1457556114,Muribahal,9.81,0.82
345_421206.0,2845487251,Buromal,5.79,0.48
345_421241.0,1457556114,Muribahal,9.7,0.81
345_421239.0,8583183572,Sahajpani,44.99,3.75
345_421235.0,7125353511,Chaulsukha,19.51,1.63
345_421245.0,1457556114,Muribahal,22.8,1.9
345_421234.0,7125353511,Chaulsukha,18.49,1.54
345_421033.0,2524566110,Sulekela,63.45,5.29
