village_id,facility_nin,facility_name,travel_time_min,distance_km
365_389706.0,8723383629,ANLAKUDA,13.76,1.15
365_389707.0,2584841288,KUSUMASOLE,26.62,2.22
365_389708.0,2584841288,KUSUMASOLE,32.76,2.73
365_389702.0,2584841288,KUSUMASOLE,41.68,3.47
365_389703.0,2584841288,KUSUMASOLE,41.77,3.48
365_389704.0,2584841288,KUSUMASOLE,35.63,2.97
365_389705.0,2584841288,KUSUMASOLE,26.44,2.2
365_389728.0,8723383629,ANLAKUDA,15.5,1.29
365_389729.0,8723383629,ANLAKUDA,6.36,0.53
365_389735.0,4547527681,Bankisole,97.19,8.1
365_389734.0,4547527681,Bankisole,92.34,7.69
365_389733.0,4547527681,Bankisole,89.03,7.42
365_389732.0,4547527681,Bankisole,85.21,7.1
365_389759.0,4547527681,Bankisole,67.75,5.65
365_389752.0,4547527681,Bankisole,74.71,6.23
365_389753.0,4547527681,Bankisole,73.12,6.09
365_389758.0,4547527681,Bankisole,67.92,5.66
365_389754.0,4547527681,Bankisole,82.88,6.91
365_389784.0,6847383210,KUJIDIHI,68.43,5.7
365_389910.0,6847383210,KUJIDIHI,57.36,4.78
365_389909.0,6847383210,KUJIDIHI,53.87,4.49
365_389908.0,6847383210,KUJIDIHI,49.51,4.13
365_389906.0,6847383210,KUJIDIHI,49.22,4.1
365_389904.0,6847383210,KUJIDIHI,55.68,4.64
365_389832.0,6847383210,KUJIDIHI,57.36,4.78
365_389783.0,6847383210,KUJIDIHI,67.74,5.64
365_389782.0,4547527681,Bankisole,83.66,6.97
365_389781.0,4547527681,Bankisole,82.88,6.91
365_389756.0,4547527681,Bankisole,85.84,7.15
365_389755.0,4547527681,Bankisole,88.49,7.37
365_389731.0,4547527681,Bankisole,89.03,7.42
365_389727.0,8723383629,ANLAKUDA,4.96,0.41
365_389730.0,4547527681,Bankisole,99.94,8.33
365_389831.0,4547527681,Bankisole,89.03,7.42
365_389830.0,8723383629,ANLAKUDA,11.75,0.98
365_389829.0,8723383629,ANLAKUDA,16.98,1.42
365_389787.0,2584841288,KUSUMASOLE,35.18,2.93
365_389786.0,2584841288,KUSUMASOLE,46.23,3.85
365_389788.0,6753677670,Tilojodia,631.83,52.65
365_389907.0,6847383210,KUJIDIHI,47.97,4.0
365_389165.0,5251562574,Kalajhinei,6.66,0.55
365_389168.0,4547527681,Bankisole,3.44,0.29
365_389726.0,8723383629,ANLAKUDA,4.66,0.39
365_389757.0,4547527681,Bankisole,82.29,6.86
365_389780.0,4547527681,Bankisole,69.69,5.81
365_387989.0,8532112524,Nodhana,0.0,0.0
365_387986.0,8532112524,Nodhana,0.0,0.0
365_387987.0,8532112524,Nodhana,0.0,0.0
365_388017.0,1642611568,BHURSANI,4.99,0.42
365_387995.0,3378138816,JALDA,51.52,4.29
365_388008.0,7485762368,PANDRA,29.9,2.49
365_387825.0,2285458861,Chadheipahadi,27.55,2.3
365_387827.0,4622352112,PAKTIA,8.47,0.71
365_387831.0,8282485146,RATILA,8.46,0.7
365_387877.0,7858623668,BAGBUDA,32.97,2.75
365_387846.0,8282485146,RATILA,19.53,1.63
365_387875.0,7858623668,BAGBUDA,0.0,0.0
365_387876.0,7858623668,BAGBUDA,30.0,2.5
365_387833.0,4622352112,PAKTIA,10.2,0.85
365_387849.0,7858623668,BAGBUDA,31.19,2.6
365_387843.0,4622352112,PAKTIA,41.03,3.42
365_387842.0,6772746332,Nitei,0.0,0.0
365_387844.0,8282485146,RATILA,31.97,2.66
365_387963.0,1115433565,EKDALI,43.3,3.61
365_387917.0,3482865270,MURUNIA,35.89,2.99
365_387834.0,2285458861,Chadheipahadi,38.4,3.2
365_387966.0,3482865270,MURUNIA,31.68,2.64
365_387837.0,4622352112,PAKTIA,34.26,2.85
365_387848.0,2553151586,POKHARDIHA,28.69,2.39
365_387870.0,3867681540,POKHARIA,0.0,0.0
365_387916.0,3482865270,MURUNIA,42.77,3.56
365_387830.0,8282485146,RATILA,31.94,2.66
365_387845.0,8282485146,RATILA,19.53,1.63
365_387874.0,3867681540,POKHARIA,47.62,3.97
365_387832.0,4622352112,PAKTIA,38.21,3.18
365_387872.0,3867681540,POKHARIA,4.99,0.42
365_387920.0,3482865270,MURUNIA,25.32,2.11
365_387836.0,2285458861,Chadheipahadi,36.67,3.06
365_387919.0,3482865270,MURUNIA,37.87,3.16
365_387873.0,3867681540,POKHARIA,38.79,3.23
365_387913.0,3482865270,MURUNIA,40.96,3.41
365_387871.0,3867681540,POKHARIA,0.0,0.0
365_387841.0,4622352112,PAKTIA,34.62,2.89
365_387850.0,2553151586,POKHARDIHA,0.0,0.0
365_387835.0,2285458861,Chadheipahadi,36.67,3.06
365_387847.0,2553151586,POKHARDIHA,27.93,2.33
365_387879.0,3867681540,POKHARIA,45.62,3.8
365_387882.0,3237728344,SARASKANA,12.0,1.0
365_387887.0,7115635166,UMADEIPUR,29.81,2.48
365_387906.0,7115635166,UMADEIPUR,33.01,2.75
365_387862.0,3237728344,SARASKANA,43.23,3.6
365_387901.0,7115635166,UMADEIPUR,6.16,0.51
365_387854.0,6772746332,Nitei,2.79,0.23
365_387924.0,3482865270,MURUNIA,15.93,1.33
365_387908.0,7115635166,UMADEIPUR,33.01,2.75
365_387958.0,1115433565,EKDALI,17.76,1.48
365_387925.0,7115635166,UMADEIPUR,17.93,1.49
365_387930.0,7115635166,UMADEIPUR,14.57,1.21
365_387927.0,7115635166,UMADEIPUR,19.55,1.63
365_387884.0,3237728344,SARASKANA,22.96,1.91
365_387852.0,6772746332,Nitei,0.0,0.0
365_387881.0,3237728344,SARASKANA,0.0,0.0
365_387858.0,6772746332,Nitei,11.01,0.92
365_387961.0,1115433565,EKDALI,20.71,1.73
365_387904.0,7115635166,UMADEIPUR,24.81,2.07
365_387861.0,6772746332,Nitei,60.33,5.03
365_387960.0,1115433565,EKDALI,17.76,1.48
365_387911.0,3237728344,SARASKANA,0.0,0.0
365_387959.0,1115433565,EKDALI,20.14,1.68
365_387866.0,3237728344,SARASKANA,8.38,0.7
365_387868.0,3867681540,POKHARIA,23.02,1.92
365_387903.0,7115635166,UMADEIPUR,19.06,1.59
365_387859.0,6772746332,Nitei,40.27,3.36
365_387867.0,3237728344,SARASKANA,15.26,1.27
365_387956.0,1115433565,EKDALI,0.91,0.08
365_387851.0,6772746332,Nitei,32.98,2.75
365_387902.0,7115635166,UMADEIPUR,10.13,0.84
365_387883.0,3237728344,SARASKANA,19.06,1.59
365_387864.0,3237728344,SARASKANA,23.15,1.93
365_387926.0,1115433565,EKDALI,20.6,1.72
365_387863.0,3237728344,SARASKANA,30.74,2.56
365_387971.0,1115433565,EKDALI,17.72,1.48
365_387962.0,3482865270,MURUNIA,20.38,1.7
365_387909.0,3482865270,MURUNIA,6.59,0.55
365_387922.0,3482865270,MURUNIA,6.64,0.55
365_387923.0,3482865270,MURUNIA,3.82,0.32
365_387853.0,6772746332,Nitei,2.19,0.18
365_387869.0,3867681540,POKHARIA,6.79,0.57
365_387921.0,3482865270,MURUNIA,7.49,0.62
365_387777.0,2285458861,Chadheipahadi,74.32,6.19
365_387776.0,2285458861,Chadheipahadi,73.91,6.16
365_387775.0,2285458861,Chadheipahadi,73.53,6.13
365_387774.0,2285458861,Chadheipahadi,73.09,6.09
365_387773.0,2285458861,Chadheipahadi,73.53,6.13
365_387769.0,1836584852,Saragada,42.6,3.55
365_387768.0,2285458861,Chadheipahadi,41.5,3.46
365_387905.0,7115635166,UMADEIPUR,24.09,2.01
365_387907.0,3237728344,SARASKANA,19.43,1.62
365_388041.0,4538851447,Pundida,31.93,2.66
365_389435.0,6772746332,Nitei,2.79,0.23
365_387886.0,3237728344,SARASKANA,25.29,2.11
365_389441.0,3237728344,SARASKANA,49.22,4.1
365_389442.0,3237728344,SARASKANA,25.29,2.11
365_389443.0,3237728344,SARASKANA,25.29,2.11
365_387824.0,2285458861,Chadheipahadi,41.5,3.46
365_387839.0,6772746332,Nitei,2.79,0.23
365_387840.0,6772746332,Nitei,2.79,0.23
365_387838.0,6772746332,Nitei,2.79,0.23
365_387865.0,3237728344,SARASKANA,13.47,1.12
365_387860.0,6772746332,Nitei,45.56,3.8
365_387857.0,6772746332,Nitei,29.99,2.5
365_387856.0,6772746332,Nitei,5.27,0.44
365_387855.0,6772746332,Nitei,5.27,0.44
365_387918.0,3482865270,MURUNIA,28.3,2.36
365_387880.0,3482865270,MURUNIA,46.7,3.89
365_387878.0,7858623668,BAGBUDA,52.88,4.41
365_387957.0,1115433565,EKDALI,0.91,0.08
365_387885.0,3237728344,SARASKANA,24.99,2.08
365_387914.0,3482865270,MURUNIA,37.42,3.12
365_387915.0,3482865270,MURUNIA,37.24,3.1
365_387928.0,7115635166,UMADEIPUR,11.67,0.97
365_387964.0,3482865270,MURUNIA,28.73,2.39
365_387965.0,3482865270,MURUNIA,30.6,2.55
365_387912.0,3482865270,MURUNIA,6.64,0.55
365_387910.0,3237728344,SARASKANA,12.57,1.05
365_387929.0,7115635166,UMADEIPUR,14.57,1.21
365_387826.0,4622352112,PAKTIA,27.49,2.29
365_387829.0,4762633776,POKPOKA,4.48,0.37
365_387828.0,4762633776,POKPOKA,23.55,1.96
365_387969.0,1115433565,EKDALI,55.33,4.61
365_387977.0,2825744853,BADACHATRA,5.91,0.49
365_387954.0,2825744853,BADACHATRA,6.33,0.53
365_388006.0,7485762368,PANDRA,7.67,0.64
365_388005.0,7485762368,PANDRA,11.66,0.97
365_387972.0,1115433565,EKDALI,2.42,0.2
365_387970.0,1115433565,EKDALI,18.65,1.55
365_387975.0,2825744853,BADACHATRA,12.1,1.01
365_387974.0,1115433565,EKDALI,15.65,1.3
365_388002.0,7828726716,SIRSHA,3.3,0.27
365_387967.0,3482865270,MURUNIA,31.38,2.62
365_387968.0,1115433565,EKDALI,53.96,4.5
365_388004.0,7485762368,PANDRA,15.76,1.31
365_388003.0,7828726716,SIRSHA,16.04,1.34
365_387973.0,1115433565,EKDALI,11.96,1.0
365_388000.0,7485762368,PANDRA,27.06,2.25
365_388001.0,7828726716,SIRSHA,24.42,2.04
365_388015.0,7485762368,PANDRA,12.17,1.01
365_388016.0,1642611568,BHURSANI,10.11,0.84
365_389792.0,6753677670,Tilojodia,0.0,0.0
365_389901.0,2281758488,BADDHENKIA,0.64,0.05
365_389900.0,2281758488,BADDHENKIA,13.12,1.09
365_389895.0,2281758488,BADDHENKIA,13.12,1.09
365_389899.0,2281758488,BADDHENKIA,12.18,1.02
365_389897.0,2281758488,BADDHENKIA,13.12,1.09
365_389888.0,5838632460,KALTIA,27.75,2.31
365_389878.0,5838632460,KALTIA,1.77,0.15
365_389877.0,5838632460,KALTIA,21.23,1.77
365_389856.0,5838632460,KALTIA,53.32,4.44
365_389873.0,5838632460,KALTIA,39.13,3.26
365_389869.0,5838632460,KALTIA,42.83,3.57
365_389864.0,5838632460,KALTIA,42.83,3.57
365_389867.0,5838632460,KALTIA,42.83,3.57
365_389865.0,5838632460,KALTIA,42.83,3.57
365_389866.0,5838632460,KALTIA,42.83,3.57
365_389863.0,5838632460,KALTIA,42.83,3.57
365_389857.0,5838632460,KALTIA,48.64,4.05
365_389855.0,5838632460,KALTIA,60.55,5.05
365_389854.0,5838632460,KALTIA,69.36,5.78
365_389858.0,5838632460,KALTIA,59.88,4.99
365_389862.0,5838632460,KALTIA,44.27,3.69
365_389861.0,5838632460,KALTIA,50.61,4.22
365_389860.0,5838632460,KALTIA,58.99,4.92
365_389859.0,5838632460,KALTIA,62.48,5.21
365_389810.0,5838632460,KALTIA,69.24,5.77
365_389808.0,5838632460,KALTIA,59.88,4.99
365_389807.0,5838632460,KALTIA,62.48,5.21
365_389805.0,5838632460,KALTIA,85.5,7.12
365_389809.0,5838632460,KALTIA,62.48,5.21
365_389806.0,5838632460,KALTIA,73.19,6.1
365_389811.0,5838632460,KALTIA,80.42,6.7
365_389812.0,5838632460,KALTIA,89.05,7.42
365_389813.0,4281628869,SULIAPADA,26.4,2.2
365_389804.0,4281628869,SULIAPADA,27.49,2.29
365_389803.0,4281628869,SULIAPADA,27.49,2.29
365_389802.0,4281628869,SULIAPADA,27.97,2.33
365_389799.0,4281628869,SULIAPADA,27.97,2.33
365_389817.0,4281628869,SULIAPADA,26.97,2.25
365_389814.0,4281628869,SULIAPADA,28.84,2.4
365_389853.0,5838632460,KALTIA,91.59,7.63
365_389852.0,5838632460,KALTIA,17.93,1.49
365_389848.0,1627477381,DHARAMPURA,6.11,0.51
365_389847.0,1627477381,DHARAMPURA,0.0,0.0
365_389846.0,7124213518,CHAKCHAKIA,24.0,2.0
365_389889.0,7124213518,CHAKCHAKIA,35.78,2.98
365_389894.0,4284842319,KOSTHA,15.37,1.28
365_389816.0,4281628869,SULIAPADA,18.47,1.54
365_389818.0,4281628869,SULIAPADA,13.85,1.15
365_389815.0,4281628869,SULIAPADA,8.25,0.69
365_389849.0,5271165655,UFALGADIA,0.36,0.03
365_389851.0,4281628869,SULIAPADA,18.48,1.54
365_389850.0,4281628869,SULIAPADA,4.04,0.34
365_389842.0,7124213518,CHAKCHAKIA,16.36,1.36
365_389841.0,7124213518,CHAKCHAKIA,0.0,0.0
365_389836.0,2281758488,BADDHENKIA,12.9,1.07
365_389835.0,7124213518,CHAKCHAKIA,0.0,0.0
365_389839.0,7124213518,CHAKCHAKIA,0.0,0.0
365_389840.0,7124213518,CHAKCHAKIA,0.0,0.0
365_389843.0,7124213518,CHAKCHAKIA,0.0,0.0
365_389845.0,7124213518,CHAKCHAKIA,6.17,0.51
365_389844.0,4281628869,SULIAPADA,12.86,1.07
365_389819.0,6753677670,Tilojodia,27.57,2.3
365_389821.0,6753677670,Tilojodia,20.2,1.68
365_389822.0,6753677670,Tilojodia,0.0,0.0
365_389825.0,6753677670,Tilojodia,0.0,0.0
365_389827.0,6753677670,Tilojodia,0.0,0.0
365_389902.0,2281758488,BADDHENKIA,0.64,0.05
365_389903.0,6847383210,KUJIDIHI,55.68,4.64
365_389834.0,6847383210,KUJIDIHI,64.0,5.33
365_389833.0,4547527681,Bankisole,87.58,7.3
365_389828.0,8723383629,ANLAKUDA,16.19,1.35
365_389789.0,6753677670,Tilojodia,632.38,52.7
365_389790.0,6753677670,Tilojodia,0.0,0.0
365_389791.0,6753677670,Tilojodia,0.0,0.0
365_389826.0,6753677670,Tilojodia,0.0,0.0
365_389820.0,6753677670,Tilojodia,7.22,0.6
365_389798.0,6753677670,Tilojodia,7.22,0.6
365_389800.0,4281628869,SULIAPADA,27.97,2.33
365_389801.0,4281628869,SULIAPADA,27.97,2.33
365_389823.0,6753677670,Tilojodia,0.85,0.07
365_389824.0,6753677670,Tilojodia,0.0,0.0
365_389797.0,6753677670,Tilojodia,5.21,0.43
365_389795.0,6753677670,Tilojodia,0.0,0.0
365_389796.0,6753677670,Tilojodia,0.0,0.0
365_389794.0,6753677670,Tilojodia,0.0,0.0
365_389793.0,6753677670,Tilojodia,0.0,0.0
365_389837.0,2281758488,BADDHENKIA,13.12,1.09
365_389905.0,2281758488,BADDHENKIA,0.0,0.0
365_389890.0,4284842319,KOSTHA,34.2,2.85
365_389838.0,7124213518,CHAKCHAKIA,0.0,0.0
