village_id,facility_nin,facility_name,travel_time_min,distance_km
348_395284.0,8832518768,Manjuri,0.0,0.0
348_394711.0,8832518768,Manjuri,0.0,0.0
348_395287.0,8832518768,Manjuri,0.0,0.0
348_394679.0,8832518768,Manjuri,0.0,0.0
348_394682.0,6128887236,Bhandaripokhari,0.0,0.0
348_394667.0,8832518768,Manjuri,0.0,0.0
348_395290.0,8832518768,Manjuri,0.0,0.0
348_394668.0,8832518768,Manjuri,0.0,0.0
348_394674.0,8832518768,Manjuri,0.0,0.0
348_394680.0,8832518768,Manjuri,0.0,0.0
348_395283.0,8832518768,Manjuri,0.0,0.0
348_394671.0,8832518768,Manjuri,0.0,0.0
348_394666.0,8832518768,Manjuri,0.0,0.0
348_395278.0,8832518768,Manjuri,0.0,0.0
348_394665.0,8832518768,Manjuri,0.0,0.0
348_395279.0,8832518768,Manjuri,0.0,0.0
348_395277.0,8832518768,Manjuri,0.0,0.0
348_394656.0,8832518768,Manjuri,0.0,0.0
348_395271.0,3415134117,Paliabindha,0.0,0.0
348_395272.0,3415134117,Paliabindha,0.0,0.0
348_395249.0,8832518768,Manjuri,0.0,0.0
348_395300.0,5635476483,Orasahi,0.0,0.0
348_394648.0,8832518768,Manjuri,0.0,0.0
348_395276.0,8832518768,Manjuri,0.0,0.0
348_395258.0,8832518768,Manjuri,0.0,0.0
348_394664.0,8832518768,Manjuri,0.0,0.0
348_394655.0,8832518768,Manjuri,0.0,0.0
348_395265.0,8832518768,Manjuri,0.0,0.0
348_395202.0,3415134117,Paliabindha,0.0,0.0
348_394672.0,8832518768,Manjuri,0.0,0.0
348_395267.0,3415134117,Paliabindha,0.0,0.0
348_394649.0,8832518768,Manjuri,0.0,0.0
348_395250.0,8832518768,Manjuri,0.0,0.0
348_395209.0,3415134117,Paliabindha,0.0,0.0
348_395247.0,8832518768,Manjuri,0.0,0.0
348_394625.0,8832518768,Manjuri,0.0,0.0
348_395204.0,3415134117,Paliabindha,0.0,0.0
348_395208.0,3415134117,Paliabindha,0.0,0.0
348_395206.0,3415134117,Paliabindha,0.0,0.0
348_394643.0,8832518768,Manjuri,0.0,0.0
348_394627.0,8832518768,Manjuri,0.0,0.0
348_395260.0,8832518768,Manjuri,0.0,0.0
348_395198.0,3415134117,Paliabindha,0.0,0.0
348_395201.0,3415134117,Paliabindha,0.0,0.0
348_395246.0,3415134117,Paliabindha,0.0,0.0
348_395210.0,3415134117,Paliabindha,0.0,0.0
348_395248.0,8832518768,Manjuri,0.0,0.0
348_394673.0,8832518768,Manjuri,0.0,0.0
348_394663.0,8832518768,Manjuri,0.0,0.0
348_394620.0,8832518768,Manjuri,0.0,0.0
348_394652.0,8832518768,Manjuri,0.0,0.0
348_394651.0,8832518768,Manjuri,0.0,0.0
348_395266.0,8832518768,Manjuri,0.0,0.0
348_394713.0,8832518768,Manjuri,0.0,0.0
348_395296.0,3415134117,Paliabindha,0.0,0.0
348_395289.0,8832518768,Manjuri,0.0,0.0
348_395273.0,3415134117,Paliabindha,0.0,0.0
348_394647.0,8832518768,Manjuri,0.0,0.0
348_394709.0,8832518768,Manjuri,0.0,0.0
348_394659.0,8832518768,Manjuri,0.0,0.0
348_394658.0,8832518768,Manjuri,0.0,0.0
348_394675.0,8832518768,Manjuri,0.0,0.0
348_395256.0,8832518768,Manjuri,0.0,0.0
348_395241.0,8832518768,Manjuri,0.0,0.0
348_394638.0,8832518768,Manjuri,0.0,0.0
348_394605.0,8832518768,Manjuri,0.0,0.0
348_395117.0,3415134117,Paliabindha,0.0,0.0
348_395119.0,3415134117,Paliabindha,0.0,0.0
348_394816.0,1657311328,Geltua,0.0,0.0
348_394835.0,1657311328,Geltua,0.0,0.0
348_394840.0,1657311328,Geltua,0.0,0.0
348_394769.0,3415134117,Paliabindha,0.0,0.0
348_394794.0,3415134117,Paliabindha,0.0,0.0
348_395188.0,3415134117,Paliabindha,0.0,0.0
348_394830.0,1657311328,Geltua,0.0,0.0
348_395113.0,3415134117,Paliabindha,0.0,0.0
348_395116.0,3415134117,Paliabindha,0.0,0.0
348_394844.0,1657311328,Geltua,0.0,0.0
348_394598.0,7364533476,Bishnupur,0.0,0.0
348_394799.0,3415134117,Paliabindha,0.0,0.0
348_394786.0,7364533476,Bishnupur,0.0,0.0
348_395080.0,3415134117,Paliabindha,0.0,0.0
348_250487.0,1657311328,Geltua,0.0,0.0
348_394805.0,3415134117,Paliabindha,0.0,0.0
348_394621.0,8832518768,Manjuri,0.0,0.0
348_394784.0,2361551753,RN Betada,0.25,0.02
348_395192.0,3415134117,Paliabindha,0.0,0.0
348_394622.0,8832518768,Manjuri,0.0,0.0
348_395242.0,1657311328,Geltua,0.0,0.0
348_394774.0,2221563261,Erein,0.0,0.0
348_395120.0,3415134117,Paliabindha,0.0,0.0
348_394770.0,7143372873,Sabrang,5.81,0.48
348_394814.0,1657311328,Geltua,0.0,0.0
348_394826.0,7364533476,Bishnupur,0.0,0.0
348_394611.0,8832518768,Manjuri,0.0,0.0
348_394813.0,1657311328,Geltua,0.0,0.0
348_394812.0,1657311328,Geltua,0.0,0.0
348_394807.0,3415134117,Paliabindha,0.0,0.0
348_394827.0,7364533476,Bishnupur,0.0,0.0
348_394762.0,7143372873,Sabrang,3.46,0.29
348_394875.0,2361551753,RN Betada,15.85,1.32
348_395240.0,1657311328,Geltua,0.0,0.0
348_394600.0,7364533476,Bishnupur,0.0,0.0
348_394793.0,2221563261,Erein,7.85,0.65
348_394792.0,2221563261,Erein,8.09,0.67
348_394787.0,1657311328,Geltua,6.44,0.54
348_395207.0,3415134117,Paliabindha,0.0,0.0
348_394637.0,8832518768,Manjuri,0.0,0.0
348_394642.0,8832518768,Manjuri,0.0,0.0
348_394629.0,8832518768,Manjuri,0.0,0.0
348_394641.0,8832518768,Manjuri,0.0,0.0
348_394891.0,1657311328,Geltua,0.0,0.0
348_395078.0,3415134117,Paliabindha,0.0,0.0
348_394819.0,1657311328,Geltua,0.0,0.0
348_394802.0,3415134117,Paliabindha,0.0,0.0
348_395110.0,3415134117,Paliabindha,0.0,0.0
348_395115.0,3415134117,Paliabindha,0.0,0.0
348_394824.0,7364533476,Bishnupur,0.0,0.0
348_394804.0,3415134117,Paliabindha,0.0,0.0
348_394841.0,1657311328,Geltua,0.0,0.0
348_394610.0,8832518768,Manjuri,0.0,0.0
348_394609.0,8832518768,Manjuri,0.0,0.0
348_394632.0,8832518768,Manjuri,0.0,0.0
348_394639.0,8832518768,Manjuri,0.0,0.0
348_394836.0,1657311328,Geltua,0.0,0.0
348_394820.0,1657311328,Geltua,0.0,0.0
348_395085.0,3415134117,Paliabindha,0.0,0.0
348_394808.0,3415134117,Paliabindha,0.0,0.0
348_395235.0,8832518768,Manjuri,0.0,0.0
348_394884.0,8832518768,Manjuri,2.13,0.18
348_395128.0,3415134117,Paliabindha,0.0,0.0
348_394768.0,3415134117,Paliabindha,0.0,0.0
348_394797.0,3415134117,Paliabindha,0.0,0.0
348_394777.0,2221563261,Erein,5.01,0.42
348_394811.0,1657311328,Geltua,0.0,0.0
348_394791.0,2221563261,Erein,8.09,0.67
348_394785.0,7364533476,Bishnupur,0.0,0.0
348_394795.0,3415134117,Paliabindha,0.0,0.0
348_395243.0,3415134117,Paliabindha,0.0,0.0
348_394885.0,8832518768,Manjuri,0.0,0.0
348_395186.0,3415134117,Paliabindha,0.0,0.0
348_394783.0,4328835634,Koranta,18.34,1.53
348_394854.0,7364533476,Bishnupur,0.06,0.0
348_394765.0,3415134117,Paliabindha,0.0,0.0
348_394839.0,1657311328,Geltua,0.0,0.0
348_394837.0,1657311328,Geltua,0.0,0.0
348_394846.0,3415134117,Paliabindha,0.0,0.0
348_395236.0,8832518768,Manjuri,0.0,0.0
348_394810.0,1657311328,Geltua,0.0,0.0
348_394803.0,3415134117,Paliabindha,0.0,0.0
348_395083.0,3415134117,Paliabindha,0.0,0.0
348_395187.0,3415134117,Paliabindha,0.0,0.0
348_394855.0,2483487159,Ramakrushnapur,22.68,1.89
348_395193.0,3415134117,Paliabindha,0.0,0.0
348_394817.0,1657311328,Geltua,0.0,0.0
348_394822.0,1657311328,Geltua,6.44,0.54
348_395185.0,3415134117,Paliabindha,0.0,0.0
348_394612.0,8832518768,Manjuri,0.0,0.0
348_394833.0,1657311328,Geltua,0.0,0.0
348_394626.0,8832518768,Manjuri,0.0,0.0
348_395190.0,3415134117,Paliabindha,0.0,0.0
348_394599.0,7364533476,Bishnupur,0.0,0.0
348_395184.0,3415134117,Paliabindha,0.0,0.0
348_394631.0,8832518768,Manjuri,0.0,0.0
348_394613.0,8832518768,Manjuri,0.0,0.0
348_395081.0,3415134117,Paliabindha,0.0,0.0
348_394801.0,3415134117,Paliabindha,0.0,0.0
348_395074.0,3415134117,Paliabindha,0.0,0.0
348_394823.0,7364533476,Bishnupur,0.0,0.0
348_394888.0,4328835634,Koranta,6.05,0.5
348_394842.0,1657311328,Geltua,0.0,0.0
348_394815.0,1657311328,Geltua,0.0,0.0
348_395127.0,3415134117,Paliabindha,0.0,0.0
348_394607.0,8832518768,Manjuri,0.0,0.0
348_394828.0,8832518768,Manjuri,0.6,0.05
348_394821.0,1657311328,Geltua,0.0,0.0
348_394623.0,8832518768,Manjuri,0.0,0.0
348_395195.0,3415134117,Paliabindha,0.0,0.0
348_395082.0,3415134117,Paliabindha,0.0,0.0
348_394779.0,2221563261,Erein,8.09,0.67
348_395118.0,3415134117,Paliabindha,0.0,0.0
348_394834.0,1657311328,Geltua,0.0,0.0
348_394831.0,1657311328,Geltua,0.0,0.0
348_395076.0,3415134117,Paliabindha,0.0,0.0
348_395075.0,3415134117,Paliabindha,0.0,0.0
348_395084.0,3415134117,Paliabindha,0.0,0.0
348_394838.0,1657311328,Geltua,0.0,0.0
348_394619.0,8832518768,Manjuri,0.0,0.0
348_395124.0,3415134117,Paliabindha,0.0,0.0
348_395122.0,3415134117,Paliabindha,0.0,0.0
348_394640.0,8832518768,Manjuri,0.0,0.0
348_394763.0,3415134117,Paliabindha,0.0,0.0
348_394617.0,8832518768,Manjuri,0.0,0.0
348_395238.0,1657311328,Geltua,0.0,0.0
348_394602.0,8832518768,Manjuri,0.0,0.0
348_394604.0,8832518768,Manjuri,0.0,0.0
348_395194.0,3415134117,Paliabindha,0.0,0.0
348_394608.0,8832518768,Manjuri,0.0,0.0
348_394848.0,3415134117,Paliabindha,0.0,0.0
348_394630.0,8832518768,Manjuri,0.0,0.0
348_395125.0,3415134117,Paliabindha,0.0,0.0
348_395123.0,3415134117,Paliabindha,0.0,0.0
348_395189.0,3415134117,Paliabindha,0.0,0.0
348_394832.0,8832518768,Manjuri,0.0,0.0
348_395126.0,3415134117,Paliabindha,0.0,0.0
348_394847.0,3415134117,Paliabindha,0.0,0.0
348_394829.0,8832518768,Manjuri,0.0,0.0
348_394843.0,1657311328,Geltua,0.0,0.0
348_395109.0,3415134117,Paliabindha,0.0,0.0
348_394601.0,8832518768,Manjuri,0.0,0.0
348_395111.0,3415134117,Paliabindha,0.0,0.0
348_394845.0,3415134117,Paliabindha,0.0,0.0
348_394603.0,8832518768,Manjuri,0.0,0.0
348_395112.0,3415134117,Paliabindha,0.0,0.0
348_394775.0,2221563261,Erein,3.94,0.33
348_394806.0,3415134117,Paliabindha,0.0,0.0
348_394825.0,7364533476,Bishnupur,0.0,0.0
348_394809.0,2221563261,Erein,8.09,0.67
348_394798.0,3415134117,Paliabindha,0.0,0.0
348_394876.0,2361551753,RN Betada,19.0,1.58
348_394818.0,1657311328,Geltua,0.0,0.0
348_395079.0,3415134117,Paliabindha,0.0,0.0
348_394790.0,2221563261,Erein,8.09,0.67
348_394789.0,1657311328,Geltua,0.0,0.0
348_394800.0,3415134117,Paliabindha,0.0,0.0
348_395077.0,3415134117,Paliabindha,0.0,0.0
348_394788.0,1657311328,Geltua,6.44,0.54
348_394796.0,3415134117,Paliabindha,0.0,0.0
348_394767.0,3415134117,Paliabindha,0.0,0.0
348_394778.0,2221563261,Erein,5.01,0.42
348_394773.0,7143372873,Sabrang,17.46,1.46
348_395196.0,3415134117,Paliabindha,0.0,0.0
348_395114.0,3415134117,Paliabindha,0.0,0.0
348_395191.0,3415134117,Paliabindha,0.0,0.0
348_394887.0,1657311328,Geltua,6.44,0.54
348_394889.0,4328835634,Koranta,6.95,0.58
348_394890.0,1657311328,Geltua,0.0,0.0
348_395121.0,3415134117,Paliabindha,0.0,0.0
348_395234.0,8832518768,Manjuri,0.0,0.0
348_395239.0,1657311328,Geltua,0.0,0.0
348_395237.0,8832518768,Manjuri,0.0,0.0
348_394624.0,8832518768,Manjuri,0.0,0.0
348_394606.0,8832518768,Manjuri,0.0,0.0
348_395446.0,6784523737,Kaithakhola,0.0,0.0
348_395154.0,4116521578,Kantianali,0.0,0.0
348_395175.0,3415134117,Paliabindha,0.0,0.0
348_395152.0,4116521578,Kantianali,0.0,0.0
348_395436.0,6784523737,Kaithakhola,0.0,0.0
348_395429.0,4116521578,Kantianali,0.0,0.0
348_395153.0,4116521578,Kantianali,0.0,0.0
348_395430.0,6784523737,Kaithakhola,0.0,0.0
348_395177.0,3415134117,Paliabindha,0.0,0.0
348_395464.0,6786825270,Chardia,6.55,0.55
348_395432.0,6784523737,Kaithakhola,0.0,0.0
348_395161.0,3415134117,Paliabindha,0.0,0.0
348_395522.0,6786825270,Chardia,6.12,0.51
348_395233.0,5635476483,Orasahi,0.0,0.0
348_395438.0,6784523737,Kaithakhola,0.0,0.0
348_395488.0,6784523737,Kaithakhola,0.0,0.0
348_395495.0,6786825270,Chardia,3.64,0.3
348_395214.0,6834223387,Bijaya Nagar,3.18,0.26
348_395322.0,6834223387,Bijaya Nagar,0.0,0.0
348_395529.0,6834223387,Bijaya Nagar,4.55,0.38
348_395527.0,6834223387,Bijaya Nagar,3.18,0.26
348_395327.0,6834223387,Bijaya Nagar,0.0,0.0
348_395169.0,6786825270,Chardia,11.63,0.97
348_395459.0,6786825270,Chardia,2.62,0.22
348_395163.0,4116521578,Kantianali,0.0,0.0
348_395335.0,6834223387,Bijaya Nagar,3.18,0.26
348_395230.0,5635476483,Orasahi,0.0,0.0
348_395325.0,6834223387,Bijaya Nagar,0.0,0.0
348_395502.0,6786825270,Chardia,6.12,0.51
348_395469.0,6786825270,Chardia,6.12,0.51
348_395461.0,6786825270,Chardia,7.36,0.61
348_395470.0,6786825270,Chardia,6.12,0.51
348_395476.0,6784523737,Kaithakhola,0.0,0.0
348_395474.0,6784523737,Kaithakhola,0.0,0.0
348_395475.0,6784523737,Kaithakhola,0.0,0.0
348_395462.0,6786825270,Chardia,11.63,0.97
348_395453.0,6786825270,Chardia,6.12,0.51
