village_id,facility_nin,facility_name,travel_time_min,distance_km
358_424336.0,3848642314,Kerpai,0.45,0.04
358_424338.0,3848642314,Kerpai,0.0,0.0
358_424327.0,3848642314,Kerpai,0.0,0.0
358_424367.0,8616542885,Korang,50.51,4.21
358_424366.0,8616542885,Korang,134.05,11.17
358_424328.0,3848642314,Kerpai,0.0,0.0
358_424342.0,3848642314,Kerpai,0.0,0.0
358_424343.0,3848642314,Kerpai,0.0,0.0
358_424341.0,3848642314,Kerpai,0.0,0.0
358_424339.0,3848642314,Kerpai,0.0,0.0
358_424348.0,8616542885,Korang,91.83,7.65
358_424349.0,3848642314,Kerpai,0.0,0.0
358_424319.0,6368588163,Bijepur,82.07,6.84
358_424318.0,6368588163,Bijepur,82.07,6.84
358_424313.0,6368588163,Bijepur,70.38,5.87
358_424314.0,6368588163,Bijepur,70.57,5.88
358_424315.0,6368588163,Bijepur,82.07,6.84
358_424316.0,6368588163,Bijepur,234.84,19.57
358_424322.0,6368588163,Bijepur,304.51,25.38
358_424312.0,8616542885,Korang,73.11,6.09
358_424358.0,8616542885,Korang,152.56,12.71
358_423038.0,3183538838,Malijubang,27.86,2.32
358_423073.0,3183538838,Malijubang,24.44,2.04
358_423120.0,8616542885,Korang,34.38,2.87
358_423084.0,6368588163,Bijepur,15.3,1.27
358_423122.0,8616542885,Korang,34.38,2.87
358_423082.0,6368588163,Bijepur,24.67,2.06
358_423108.0,6368588163,Bijepur,48.28,4.02
358_423103.0,6368588163,Bijepur,15.39,1.28
358_423119.0,8616542885,Korang,35.43,2.95
358_423074.0,3183538838,Malijubang,24.44,2.04
358_423045.0,3183538838,Malijubang,41.42,3.45
358_423118.0,8616542885,Korang,35.43,2.95
358_423117.0,8616542885,Korang,39.04,3.25
358_424303.0,8616542885,Korang,70.14,5.85
358_423115.0,6368588163,Bijepur,48.41,4.03
358_423041.0,7155166221,Jugsaipatna,42.12,3.51
358_423081.0,6368588163,Bijepur,24.67,2.06
358_423037.0,3183538838,Malijubang,11.61,0.97
358_423106.0,6368588163,Bijepur,47.63,3.97
358_423101.0,6368588163,Bijepur,15.3,1.27
358_423078.0,3183538838,Malijubang,12.2,1.02
358_423116.0,6368588163,Bijepur,48.41,4.03
358_423042.0,8616542885,Korang,94.08,7.84
358_424368.0,1367475785,Gopalpur,88.64,7.39
358_423113.0,6368588163,Bijepur,48.52,4.04
358_423109.0,6368588163,Bijepur,48.1,4.01
358_423046.0,3183538838,Malijubang,10.96,0.91
358_424381.0,1367475785,Gopalpur,80.95,6.75
358_423107.0,6368588163,Bijepur,48.28,4.02
358_423086.0,6368588163,Bijepur,12.45,1.04
358_423072.0,3183538838,Malijubang,4.34,0.36
358_423044.0,3183538838,Malijubang,41.62,3.47
358_423079.0,3183538838,Malijubang,12.34,1.03
358_423087.0,6368588163,Bijepur,17.05,1.42
358_423080.0,3183538838,Malijubang,12.34,1.03
358_423012.0,3183538838,Malijubang,27.25,2.27
358_423124.0,6368588163,Bijepur,70.21,5.85
358_423099.0,6368588163,Bijepur,2.53,0.21
358_423036.0,3183538838,Malijubang,15.61,1.3
358_423114.0,6368588163,Bijepur,70.21,5.85
358_423035.0,3183538838,Malijubang,22.91,1.91
358_423085.0,6368588163,Bijepur,15.47,1.29
358_424380.0,1367475785,Gopalpur,88.48,7.37
358_423076.0,8616542885,Korang,56.33,4.7
358_423070.0,3183538838,Malijubang,28.78,2.4
358_423071.0,3183538838,Malijubang,21.83,1.82
358_423047.0,3183538838,Malijubang,19.16,1.6
358_423075.0,3183538838,Malijubang,35.72,2.98
358_423043.0,3183538838,Malijubang,41.62,3.47
358_423083.0,6368588163,Bijepur,15.39,1.28
358_424305.0,8616542885,Korang,32.83,2.74
358_423123.0,6368588163,Bijepur,70.05,5.84
358_423077.0,8616542885,Korang,56.33,4.7
358_423100.0,6368588163,Bijepur,15.3,1.27
358_423121.0,8616542885,Korang,73.11,6.09
358_424297.0,8616542885,Korang,56.95,4.75
358_424363.0,8616542885,Korang,4.55,0.38
358_424360.0,8616542885,Korang,46.78,3.9
358_424364.0,8616542885,Korang,43.73,3.64
358_424361.0,8616542885,Korang,36.25,3.02
358_424286.0,8616542885,Korang,138.27,11.52
358_424289.0,8616542885,Korang,43.0,3.58
358_424288.0,8616542885,Korang,44.99,3.75
358_424287.0,8616542885,Korang,28.86,2.4
358_424292.0,8616542885,Korang,14.45,1.2
358_424293.0,8616542885,Korang,8.08,0.67
358_424290.0,8616542885,Korang,21.66,1.8
358_424296.0,8616542885,Korang,9.89,0.82
358_424294.0,8616542885,Korang,11.72,0.98
358_424291.0,8616542885,Korang,5.38,0.45
358_424295.0,8616542885,Korang,16.33,1.36
358_424298.0,8616542885,Korang,44.23,3.69
358_424299.0,8616542885,Korang,37.63,3.14
358_424302.0,8616542885,Korang,29.0,2.42
358_424311.0,8616542885,Korang,73.11,6.09
358_424301.0,8616542885,Korang,28.7,2.39
358_424369.0,8616542885,Korang,52.08,4.34
358_424370.0,8616542885,Korang,50.66,4.22
358_424372.0,8616542885,Korang,66.59,5.55
358_424373.0,8616542885,Korang,66.59,5.55
358_424371.0,8616542885,Korang,61.75,5.14
358_424284.0,8616542885,Korang,138.95,11.58
358_424283.0,8616542885,Korang,141.08,11.76
358_424281.0,8616542885,Korang,155.45,12.96
358_424282.0,8616542885,Korang,155.92,12.99
358_424268.0,8616542885,Korang,88.85,7.4
358_424270.0,8616542885,Korang,108.78,9.07
358_424269.0,8616542885,Korang,98.83,8.24
358_424272.0,8616542885,Korang,111.54,9.3
358_424276.0,8616542885,Korang,142.88,11.91
358_424275.0,8616542885,Korang,131.33,10.95
358_424274.0,8616542885,Korang,123.35,10.28
358_424273.0,8616542885,Korang,119.24,9.94
358_424271.0,8616542885,Korang,111.14,9.26
358_424277.0,8616542885,Korang,123.35,10.28
358_424279.0,8616542885,Korang,166.87,13.91
358_424280.0,8616542885,Korang,167.05,13.92
358_424278.0,8616542885,Korang,156.34,13.03
358_424266.0,8616542885,Korang,108.99,9.08
358_424265.0,8616542885,Korang,116.84,9.74
358_424264.0,8616542885,Korang,117.68,9.81
358_423125.0,6368588163,Bijepur,70.21,5.85
358_423112.0,6368588163,Bijepur,41.04,3.42
358_423111.0,6368588163,Bijepur,36.69,3.06
358_423105.0,6368588163,Bijepur,15.3,1.27
358_423102.0,6368588163,Bijepur,15.3,1.27
358_423104.0,6368588163,Bijepur,15.39,1.28
358_424362.0,8616542885,Korang,31.96,2.66
358_424300.0,8616542885,Korang,35.43,2.95
358_424267.0,8616542885,Korang,88.59,7.38
358_423110.0,6368588163,Bijepur,48.28,4.02
358_424285.0,8616542885,Korang,138.95,11.58
358_424374.0,8616542885,Korang,66.33,5.53
358_423021.0,7785768214,Bengaon,36.93,3.08
358_423020.0,7785768214,Bengaon,39.82,3.32
358_423029.0,7785768214,Bengaon,79.23,6.6
358_423089.0,6368588163,Bijepur,2.67,0.22
358_423093.0,6368588163,Bijepur,73.17,6.1
358_423034.0,3183538838,Malijubang,23.24,1.94
358_423098.0,6368588163,Bijepur,9.24,0.77
358_423064.0,6368588163,Bijepur,73.92,6.16
358_423060.0,7785768214,Bengaon,62.54,5.21
358_423063.0,6368588163,Bijepur,74.31,6.19
358_423065.0,6368588163,Bijepur,73.17,6.1
358_423067.0,6368588163,Bijepur,27.59,2.3
358_423031.0,6368588163,Bijepur,30.22,2.52
358_423091.0,6368588163,Bijepur,73.92,6.16
358_423056.0,6368588163,Bijepur,77.74,6.48
358_423066.0,6368588163,Bijepur,50.35,4.2
358_423096.0,6368588163,Bijepur,52.47,4.37
358_423095.0,6368588163,Bijepur,31.0,2.58
358_423092.0,6368588163,Bijepur,73.54,6.13
358_423069.0,6368588163,Bijepur,16.36,1.36
358_423033.0,3183538838,Malijubang,15.79,1.32
358_423026.0,7785768214,Bengaon,48.55,4.05
358_423032.0,3183538838,Malijubang,23.16,1.93
358_423055.0,6368588163,Bijepur,78.4,6.53
358_423053.0,6368588163,Bijepur,88.32,7.36
358_423051.0,7785768214,Bengaon,92.0,7.67
358_423048.0,6368588163,Bijepur,23.65,1.97
358_423049.0,6368588163,Bijepur,31.48,2.62
358_423050.0,6368588163,Bijepur,31.48,2.62
358_423057.0,6368588163,Bijepur,76.7,6.39
358_423054.0,6368588163,Bijepur,88.32,7.36
358_423094.0,6368588163,Bijepur,58.47,4.87
358_423097.0,6368588163,Bijepur,31.78,2.65
358_423068.0,6368588163,Bijepur,34.2,2.85
358_423052.0,7785768214,Bengaon,96.55,8.05
358_423025.0,7785768214,Bengaon,56.33,4.69
358_423028.0,7785768214,Bengaon,54.14,4.51
358_423030.0,6368588163,Bijepur,31.48,2.62
358_423027.0,7785768214,Bengaon,50.41,4.2
358_423088.0,6368588163,Bijepur,6.29,0.52
358_423090.0,6368588163,Bijepur,73.17,6.1
358_423059.0,7785768214,Bengaon,79.23,6.6
358_423062.0,6368588163,Bijepur,77.74,6.48
358_423061.0,6368588163,Bijepur,78.8,6.57
358_423058.0,7785768214,Bengaon,63.18,5.27
358_423808.0,1743673475,Chiliguda,0.0,0.0
358_423793.0,1184438586,Maliguda,0.74,0.06
358_423806.0,1743673475,Chiliguda,14.44,1.2
358_423814.0,1743673475,Chiliguda,0.0,0.0
358_423829.0,1758448714,Dundelmal,39.34,3.28
358_423833.0,1743673475,Chiliguda,1.88,0.16
358_423796.0,2373366489,Habaspur,18.03,1.5
358_423820.0,1758448714,Dundelmal,21.0,1.75
358_423817.0,8252711513,Kulihari,59.68,4.97
358_423848.0,8177141887,Dasigaon,3.44,0.29
358_423826.0,6845764718,Kiapadar,0.47,0.04
358_423792.0,4515541136,Banijara,0.0,0.0
358_423819.0,1758448714,Dundelmal,40.14,3.35
358_423809.0,1743673475,Chiliguda,0.0,0.0
358_423816.0,1743673475,Chiliguda,0.0,0.0
358_423812.0,1743673475,Chiliguda,0.0,0.0
358_423828.0,1758448714,Dundelmal,24.0,2.0
358_423853.0,1743776732,Malkandel,0.0,0.0
358_423834.0,1743673475,Chiliguda,3.03,0.25
358_424081.0,5764865589,Badtemri,50.12,4.18
358_423813.0,1743673475,Chiliguda,0.0,0.0
358_423800.0,6624866643,Goudchhendia,24.05,2.0
358_423799.0,6624866643,Goudchhendia,5.33,0.44
358_423789.0,2817763838,Chhoriagarh,0.0,0.0
358_423790.0,2817763838,Chhoriagarh,0.0,0.0
358_423840.0,8177141887,Dasigaon,37.24,3.1
358_423835.0,1743673475,Chiliguda,6.01,0.5
358_423837.0,1743673475,Chiliguda,3.56,0.3
358_424242.0,6845764718,Kiapadar,32.29,2.69
358_423791.0,2817763838,Chhoriagarh,0.0,0.0
358_423815.0,1743673475,Chiliguda,0.0,0.0
358_423845.0,8177141887,Dasigaon,2.26,0.19
358_423850.0,6845764718,Kiapadar,32.29,2.69
358_423839.0,8177141887,Dasigaon,35.99,3.0
358_423844.0,8177141887,Dasigaon,34.4,2.87
358_423851.0,6845764718,Kiapadar,32.29,2.69
358_424079.0,5764865589,Badtemri,31.31,2.61
358_423803.0,2373366489,Habaspur,69.21,5.77
358_423842.0,1743673475,Chiliguda,26.06,2.17
358_423798.0,8333363342,Charbahal,41.1,3.43
358_423804.0,2373366489,Habaspur,77.68,6.47
358_423836.0,1743673475,Chiliguda,3.56,0.3
358_423797.0,2373366489,Habaspur,44.65,3.72
358_423843.0,1743673475,Chiliguda,27.8,2.32
358_423824.0,6845764718,Kiapadar,0.47,0.04
358_423841.0,1743673475,Chiliguda,6.01,0.5
358_423805.0,2373366489,Habaspur,0.0,0.0
358_423825.0,6845764718,Kiapadar,0.47,0.04
358_423823.0,6845764718,Kiapadar,0.0,0.0
358_423831.0,1743673475,Chiliguda,2.33,0.19
358_423795.0,8248353727,Deundi,0.0,0.0
358_423807.0,2373366489,Habaspur,2.01,0.17
358_423832.0,1743673475,Chiliguda,0.0,0.0
358_423818.0,1758448714,Dundelmal,44.56,3.71
358_423794.0,6628336866,Mahichala,0.0,0.0
358_423781.0,1743673475,Chiliguda,0.0,0.0
358_423770.0,1758448714,Dundelmal,19.18,1.6
358_424080.0,6624866643,Goudchhendia,12.21,1.02
358_423811.0,1743673475,Chiliguda,0.0,0.0
358_423810.0,1743673475,Chiliguda,0.0,0.0
358_423849.0,8177141887,Dasigaon,35.99,3.0
358_423852.0,6845764718,Kiapadar,32.29,2.69
358_423838.0,1743673475,Chiliguda,18.7,1.56
358_424232.0,8177141887,Dasigaon,3.44,0.29
358_424233.0,8177141887,Dasigaon,3.44,0.29
358_424254.0,6845764718,Kiapadar,32.29,2.69
358_424253.0,6845764718,Kiapadar,32.29,2.69
358_424256.0,6845764718,Kiapadar,32.29,2.69
358_424257.0,6845764718,Kiapadar,32.29,2.69
358_423802.0,2373366489,Habaspur,78.48,6.54
358_423827.0,1758448714,Dundelmal,21.0,1.75
358_423801.0,6624866643,Goudchhendia,11.91,0.99
358_423830.0,1758448714,Dundelmal,21.42,1.79
358_423710.0,2381844188,Bhainriguda,0.0,0.0
358_423711.0,3356685481,Atigaon,24.72,2.06
358_423782.0,1345182115,Matigaon,56.23,4.69
358_423785.0,2817763838,Chhoriagarh,0.22,0.02
358_423963.0,4311845889,Khairpadar,5.5,0.46
358_423727.0,2727171114,Chicheiguda,0.0,0.0
358_423728.0,4311845889,Khairpadar,1.33,0.11
358_423719.0,2727171114,Chicheiguda,0.0,0.0
358_423706.0,3356685481,Atigaon,0.41,0.03
358_423941.0,1465361150,Telipalas,22.31,1.86
358_423715.0,2381844188,Bhainriguda,0.0,0.0
358_423783.0,2817763838,Chhoriagarh,0.0,0.0
358_423714.0,2381844188,Bhainriguda,0.0,0.0
358_250560.0,8252711513,Kulihari,5.27,0.44
358_423787.0,2817763838,Chhoriagarh,32.84,2.74
358_423733.0,8252711513,Kulihari,17.35,1.45
358_423713.0,2381844188,Bhainriguda,0.0,0.0
358_423732.0,7758463561,Mathura,28.35,2.36
358_423721.0,1345182115,Matigaon,0.0,0.0
358_423788.0,6842574722,Rourahaldi,6.43,0.54
358_423784.0,8436416286,Budidar,35.34,2.94
358_423734.0,1345182115,Matigaon,39.73,3.31
358_423944.0,1465361150,Telipalas,46.48,3.87
358_423942.0,1465361150,Telipalas,0.0,0.0
358_423786.0,2817763838,Chhoriagarh,0.0,0.0
358_423964.0,4233742743,Gadiajore,0.0,0.0
358_423731.0,7758463561,Mathura,0.0,0.0
358_423724.0,1345182115,Matigaon,0.0,0.0
358_423717.0,4311845889,Khairpadar,53.39,4.45
358_423730.0,7758463561,Mathura,0.0,0.0
358_423729.0,4311845889,Khairpadar,0.0,0.0
358_423943.0,1465361150,Telipalas,24.12,2.01
358_423720.0,4311845889,Khairpadar,54.45,4.54
358_423718.0,4311845889,Khairpadar,33.37,2.78
358_423712.0,2381844188,Bhainriguda,0.17,0.01
358_423716.0,4311845889,Khairpadar,50.43,4.2
358_423705.0,2381844188,Bhainriguda,24.28,2.02
358_423723.0,1345182115,Matigaon,0.0,0.0
358_423722.0,1345182115,Matigaon,0.0,0.0
358_423725.0,2727171114,Chicheiguda,0.0,0.0
358_423962.0,5321226176,Brahman Chhendia,88.69,7.39
358_423726.0,2727171114,Chicheiguda,0.0,0.0
358_423703.0,2381844188,Bhainriguda,42.15,3.51
358_423747.0,1544744822,Golamunda,27.43,2.29
358_423738.0,7581757866,Junagarh,20.81,1.73
358_423740.0,8252711513,Kulihari,18.68,1.56
358_423746.0,8252711513,Kulihari,39.73,3.31
358_423745.0,7581757866,Junagarh,20.81,1.73
358_423749.0,8286158855,Kupagaon,4.85,0.4
358_423748.0,7581757866,Junagarh,20.81,1.73
358_423694.0,4841666284,Nandol,15.5,1.29
358_423763.0,1368654784,Jaring,30.1,2.51
358_423773.0,1544744822,Golamunda,27.43,2.29
358_423756.0,8286158855,Kupagaon,14.97,1.25
358_423772.0,1544744822,Golamunda,0.0,0.0
358_423701.0,7581757866,Junagarh,39.39,3.28
358_423758.0,4841666284,Nandol,57.21,4.77
358_423704.0,2381844188,Bhainriguda,21.79,1.82
358_423752.0,8286158855,Kupagaon,3.83,0.32
358_423744.0,7581757866,Junagarh,20.81,1.73
358_423777.0,8252711513,Kulihari,63.16,5.26
358_423736.0,8252711513,Kulihari,11.82,0.98
358_423755.0,7581757866,Junagarh,22.12,1.84
358_423693.0,4841666284,Nandol,9.19,0.77
358_423407.0,1368654784,Jaring,25.68,2.14
358_423735.0,8252711513,Kulihari,17.35,1.45
358_423751.0,8286158855,Kupagaon,3.83,0.32
358_423743.0,8252711513,Kulihari,18.01,1.5
358_423754.0,8286158855,Kupagaon,4.97,0.41
358_423759.0,4841666284,Nandol,56.95,4.75
358_423778.0,8252711513,Kulihari,54.16,4.51
358_423780.0,1345182115,Matigaon,60.53,5.04
358_423750.0,8286158855,Kupagaon,4.02,0.34
358_423779.0,8252711513,Kulihari,11.82,0.98
358_423405.0,1368654784,Jaring,32.26,2.69
358_423696.0,4841666284,Nandol,47.21,3.93
358_423771.0,1544744822,Golamunda,5.79,0.48
358_423762.0,1368654784,Jaring,30.1,2.51
358_423406.0,1368654784,Jaring,25.68,2.14
358_423760.0,4841666284,Nandol,50.41,4.2
358_423775.0,1758448714,Dundelmal,58.26,4.86
358_423776.0,8252711513,Kulihari,55.84,4.65
358_423737.0,8252711513,Kulihari,38.34,3.2
358_423774.0,1544744822,Golamunda,27.43,2.29
358_423739.0,8252711513,Kulihari,1.1,0.09
358_423700.0,2381844188,Bhainriguda,52.75,4.4
358_423742.0,7581757866,Junagarh,20.17,1.68
358_423761.0,1368654784,Jaring,44.48,3.71
358_423753.0,8286158855,Kupagaon,4.11,0.34
358_423764.0,1368654784,Jaring,25.68,2.14
358_423702.0,7581757866,Junagarh,33.79,2.82
358_423699.0,2381844188,Bhainriguda,57.6,4.8
358_423692.0,4841666284,Nandol,26.37,2.2
358_423757.0,8286158855,Kupagaon,4.85,0.4
358_423741.0,7581757866,Junagarh,20.17,1.68
358_423546.0,8352648664,Sagada,10.29,0.86
358_423529.0,8352648664,Sagada,4.89,0.41
358_423013.0,3183538838,Malijubang,30.28,2.52
358_423011.0,3183538838,Malijubang,37.01,3.08
358_423002.0,3183538838,Malijubang,63.59,5.3
358_423552.0,7155166221,Jugsaipatna,38.18,3.18
358_423558.0,7155166221,Jugsaipatna,16.11,1.34
358_423531.0,8352648664,Sagada,10.3,0.86
358_423537.0,8578324322,Pokharighat,0.0,0.0
358_423535.0,8352648664,Sagada,63.16,5.26
358_423543.0,8352648664,Sagada,64.22,5.35
358_423539.0,8578324322,Pokharighat,0.0,0.0
358_423559.0,7155166221,Jugsaipatna,16.11,1.34
358_423003.0,3183538838,Malijubang,76.53,6.38
358_423039.0,7155166221,Jugsaipatna,37.63,3.13
358_423010.0,3183538838,Malijubang,30.62,2.55
358_423517.0,8578324322,Pokharighat,0.0,0.0
358_423004.0,7155166221,Jugsaipatna,5.37,0.45
358_422948.0,7155166221,Jugsaipatna,5.37,0.45
358_422947.0,7155166221,Jugsaipatna,4.96,0.41
358_423040.0,7155166221,Jugsaipatna,40.71,3.39
358_423821.0,6845764718,Kiapadar,5.55,0.46
358_423536.0,8352648664,Sagada,63.16,5.26
358_423551.0,6845764718,Kiapadar,68.36,5.7
358_423542.0,8352648664,Sagada,10.29,0.86
358_423005.0,7155166221,Jugsaipatna,4.96,0.41
358_423561.0,7155166221,Jugsaipatna,5.37,0.45
358_423550.0,8352648664,Sagada,42.28,3.52
358_423549.0,8352648664,Sagada,40.72,3.39
358_423544.0,8352648664,Sagada,9.66,0.8
358_423530.0,8352648664,Sagada,9.88,0.82
358_423538.0,8578324322,Pokharighat,0.0,0.0
358_423014.0,3183538838,Malijubang,49.48,4.12
358_423001.0,3183538838,Malijubang,50.46,4.21
358_423000.0,3183538838,Malijubang,63.75,5.31
358_423541.0,7155166221,Jugsaipatna,6.06,0.5
358_423822.0,6845764718,Kiapadar,0.0,0.0
358_423540.0,8562587850,Musanal,47.74,3.98
358_423545.0,8352648664,Sagada,27.02,2.25
358_423554.0,7155166221,Jugsaipatna,37.22,3.1
358_423556.0,8352648664,Sagada,34.17,2.85
358_423557.0,8352648664,Sagada,33.29,2.77
358_423547.0,8352648664,Sagada,26.43,2.2
358_424255.0,6845764718,Kiapadar,32.29,2.69
358_424263.0,8616542885,Korang,117.68,9.81
358_424262.0,8616542885,Korang,117.68,9.81
358_424259.0,6845764718,Kiapadar,68.08,5.67
358_424260.0,6845764718,Kiapadar,68.08,5.67
358_424261.0,6845764718,Kiapadar,68.36,5.7
358_423009.0,7155166221,Jugsaipatna,6.06,0.5
358_423008.0,7155166221,Jugsaipatna,6.06,0.5
358_423006.0,7155166221,Jugsaipatna,16.11,1.34
358_423258.0,8562587850,Musanal,48.13,4.01
358_423259.0,8562587850,Musanal,46.41,3.87
358_423560.0,7155166221,Jugsaipatna,5.55,0.46
358_423553.0,7155166221,Jugsaipatna,37.63,3.13
358_423555.0,7155166221,Jugsaipatna,16.18,1.35
358_423548.0,6845764718,Kiapadar,18.93,1.58
358_424258.0,6845764718,Kiapadar,0.0,0.0
358_423007.0,7155166221,Jugsaipatna,6.06,0.5
358_423127.0,3183538838,Malijubang,62.47,5.21
358_423260.0,8562587850,Musanal,48.13,4.01
358_423520.0,8352648664,Sagada,78.38,6.53
358_423417.0,4718518741,Duarsuni,46.75,3.9
358_423493.0,1488462183,Thuapadar,82.04,6.84
358_423491.0,1488462183,Thuapadar,82.45,6.87
358_423498.0,1488462183,Thuapadar,39.3,3.28
358_423486.0,1488462183,Thuapadar,74.04,6.17
358_423490.0,1368654784,Jaring,54.47,4.54
358_423410.0,1368654784,Jaring,54.47,4.54
358_423769.0,1758448714,Dundelmal,41.54,3.46
358_423496.0,1488462183,Thuapadar,44.54,3.71
358_423408.0,1368654784,Jaring,16.71,1.39
358_423524.0,8352648664,Sagada,45.68,3.81
358_423525.0,8352648664,Sagada,50.12,4.18
358_423528.0,1758448714,Dundelmal,44.47,3.71
358_423532.0,8352648664,Sagada,35.83,2.99
358_423418.0,1488462183,Thuapadar,46.12,3.84
358_423523.0,8352648664,Sagada,61.98,5.17
358_423414.0,7426462680,Risigaon,42.58,3.55
358_423768.0,1544744822,Golamunda,30.9,2.58
358_423489.0,7426462680,Risigaon,44.43,3.7
358_423419.0,1488462183,Thuapadar,46.97,3.91
358_423533.0,8352648664,Sagada,30.32,2.53
358_423534.0,8352648664,Sagada,61.55,5.13
358_423494.0,8352648664,Sagada,72.84,6.07
358_423485.0,1488462183,Thuapadar,62.59,5.22
358_423527.0,1758448714,Dundelmal,44.95,3.75
358_423487.0,1488462183,Thuapadar,82.45,6.87
358_423526.0,1544744822,Golamunda,30.9,2.58
358_423766.0,1544744822,Golamunda,30.9,2.58
358_423492.0,1488462183,Thuapadar,82.45,6.87
358_423497.0,1488462183,Thuapadar,46.78,3.9
358_423521.0,8352648664,Sagada,64.22,5.35
358_423482.0,1488462183,Thuapadar,29.01,2.42
358_423767.0,1544744822,Golamunda,30.9,2.58
358_423416.0,1488462183,Thuapadar,46.97,3.91
358_423519.0,8352648664,Sagada,66.73,5.56
358_423412.0,3644855730,Malgaon,11.74,0.98
358_423495.0,1488462183,Thuapadar,70.41,5.87
358_423480.0,1488462183,Thuapadar,1.64,0.14
358_423522.0,1488462183,Thuapadar,75.29,6.27
358_423397.0,7426462680,Risigaon,1.4,0.12
358_423483.0,1488462183,Thuapadar,27.5,2.29
358_423484.0,1488462183,Thuapadar,59.3,4.94
358_423488.0,1488462183,Thuapadar,80.33,6.69
358_423420.0,1488462183,Thuapadar,17.61,1.47
358_423415.0,7426462680,Risigaon,33.53,2.79
358_423411.0,1368654784,Jaring,54.47,4.54
358_423413.0,3644855730,Malgaon,0.19,0.02
358_423409.0,1368654784,Jaring,12.84,1.07
358_423765.0,1368654784,Jaring,25.68,2.14
358_423428.0,4718518741,Duarsuni,65.53,5.46
358_423436.0,8366832338,Sujanpur,3.02,0.25
358_423377.0,2582747461,Gunduri,20.83,1.74
358_423257.0,8562587850,Musanal,79.79,6.65
358_423254.0,8562587850,Musanal,63.48,5.29
358_423499.0,1488462183,Thuapadar,43.52,3.63
358_423505.0,7147368752,Bhatangpadar,58.46,4.87
358_423509.0,7147368752,Bhatangpadar,106.21,8.85
358_423502.0,8578324322,Pokharighat,0.0,0.0
358_423477.0,8578324322,Pokharighat,28.95,2.41
358_423433.0,8366832338,Sujanpur,11.05,0.92
358_423376.0,2582747461,Gunduri,34.29,2.86
358_423516.0,8578324322,Pokharighat,0.0,0.0
358_423508.0,7147368752,Bhatangpadar,58.4,4.87
