village_id,facility_nin,facility_name,travel_time_min,distance_km
349_418097.0,7543681444,Sagada,36.21,3.02
349_418102.0,4673821684,Baragochha,24.77,2.06
349_418143.0,4673821684,Baragochha,35.96,3.0
349_418098.0,7543681444,Sagada,47.47,3.96
349_418539.0,8777535637,Gochhapada,29.79,2.48
349_418147.0,4673821684,Baragochha,0.43,0.04
349_418100.0,4673821684,Baragochha,17.37,1.45
349_418108.0,6682757825,Sundhipadar,53.34,4.45
349_418569.0,4766277752,Tilapanga,15.14,1.26
349_418198.0,4766277752,Tilapanga,42.5,3.54
349_418180.0,5422412121,Rugudikampa,0.0,0.0
349_418175.0,4673821684,Baragochha,27.17,2.26
349_418566.0,4766277752,Tilapanga,39.7,3.31
349_418145.0,4673821684,Baragochha,25.04,2.09
349_418205.0,4766277752,Tilapanga,41.97,3.5
349_418541.0,8777535637,Gochhapada,29.79,2.48
349_417930.0,4864581725,Raxa,75.05,6.25
349_418234.0,2538638285,Bahira,0.0,0.0
349_417936.0,4864581725,Raxa,50.4,4.2
349_418292.0,7138145888,Brahmanpali,17.82,1.49
349_418223.0,2843228822,Juramunda,6.28,0.52
349_418004.0,4864581725,Raxa,23.1,1.93
349_418188.0,4766277752,Tilapanga,48.39,4.03
349_418473.0,7138145888,Brahmanpali,30.36,2.53
349_418091.0,4673821684,Baragochha,42.34,3.53
349_418088.0,6682757825,Sundhipadar,60.17,5.01
349_417939.0,4864581725,Raxa,3.12,0.26
349_417935.0,5778182468,Rushibandha,54.95,4.58
349_418254.0,2538638285,Bahira,0.0,0.0
349_418250.0,6267745443,Kampara,0.0,0.0
349_417932.0,5778182468,Rushibandha,50.9,4.24
349_417911.0,2774758326,Manamunda,69.02,5.75
349_418189.0,4766277752,Tilapanga,32.15,2.68
349_418208.0,6481475439,Baunsuni,0.04,0.0
349_418229.0,2538638285,Bahira,0.0,0.0
349_418209.0,6481475439,Baunsuni,0.0,0.0
349_417912.0,2774758326,Manamunda,62.88,5.24
349_418295.0,7138145888,Brahmanpali,1.63,0.14
349_418271.0,2843228822,Juramunda,36.35,3.03
349_418257.0,2538638285,Bahira,0.0,0.0
349_417934.0,5778182468,Rushibandha,38.33,3.19
349_418006.0,4864581725,Raxa,42.1,3.51
349_418261.0,2843228822,Juramunda,6.33,0.53
349_417949.0,2774758326,Manamunda,75.39,6.28
349_418293.0,7138145888,Brahmanpali,17.06,1.42
349_418012.0,5778182468,Rushibandha,40.34,3.36
349_418019.0,5778182468,Rushibandha,41.62,3.47
349_418273.0,2843228822,Juramunda,14.97,1.25
349_418239.0,2538638285,Bahira,6.6,0.55
349_417913.0,4864581725,Raxa,135.28,11.27
349_418249.0,2538638285,Bahira,0.0,0.0
349_418214.0,2843228822,Juramunda,2.45,0.2
349_417928.0,1374841680,Dahya,3.95,0.33
349_418221.0,2843228822,Juramunda,6.28,0.52
349_418216.0,2843228822,Juramunda,5.41,0.45
349_418472.0,7138145888,Brahmanpali,15.07,1.26
349_418287.0,4766277752,Tilapanga,68.76,5.73
349_418282.0,2843228822,Juramunda,56.27,4.69
349_418284.0,2843228822,Juramunda,65.62,5.47
349_418285.0,2843228822,Juramunda,40.27,3.36
349_418011.0,5778182468,Rushibandha,52.86,4.4
349_418224.0,2843228822,Juramunda,6.28,0.52
349_418274.0,2843228822,Juramunda,6.22,0.52
349_418008.0,5778182468,Rushibandha,43.81,3.65
349_417948.0,8388267216,Gudvelipadar,102.09,8.51
349_418232.0,2538638285,Bahira,0.0,0.0
349_417922.0,4864581725,Raxa,147.06,12.25
349_418024.0,5778182468,Rushibandha,68.6,5.72
349_417917.0,2774758326,Manamunda,146.23,12.19
349_418015.0,5778182468,Rushibandha,36.72,3.06
349_418269.0,2843228822,Juramunda,5.41,0.45
349_418028.0,6682757825,Sundhipadar,52.65,4.39
349_418007.0,5778182468,Rushibandha,54.3,4.52
349_418291.0,7138145888,Brahmanpali,24.11,2.01
349_418092.0,7543681444,Sagada,78.07,6.51
349_418475.0,8777535637,Gochhapada,35.38,2.95
349_418086.0,6682757825,Sundhipadar,59.79,4.98
349_417945.0,4864581725,Raxa,127.59,10.63
349_418227.0,2538638285,Bahira,0.0,0.0
349_418226.0,2538638285,Bahira,0.0,0.0
349_418240.0,6267745443,Kampara,0.0,0.0
349_417931.0,5778182468,Rushibandha,54.37,4.53
349_418281.0,2843228822,Juramunda,45.88,3.82
349_418279.0,2843228822,Juramunda,40.75,3.4
349_417915.0,2774758326,Manamunda,144.55,12.05
349_417926.0,1374841680,Dahya,0.0,0.0
349_418270.0,2843228822,Juramunda,5.82,0.49
349_418267.0,2843228822,Juramunda,6.28,0.52
349_418259.0,2843228822,Juramunda,6.52,0.54
349_418248.0,7138145888,Brahmanpali,0.0,0.0
349_418010.0,5778182468,Rushibandha,8.29,0.69
349_417940.0,1374841680,Dahya,13.68,1.14
349_418218.0,2843228822,Juramunda,4.89,0.41
349_417927.0,1374841680,Dahya,3.85,0.32
349_418215.0,2843228822,Juramunda,5.96,0.5
349_418276.0,5778182468,Rushibandha,60.97,5.08
349_417943.0,4864581725,Raxa,36.02,3.0
349_417933.0,5778182468,Rushibandha,31.9,2.66
349_418251.0,2538638285,Bahira,0.0,0.0
349_418220.0,2843228822,Juramunda,4.88,0.41
349_418085.0,6682757825,Sundhipadar,51.29,4.27
349_417929.0,4864581725,Raxa,62.51,5.21
349_418283.0,2843228822,Juramunda,68.49,5.71
349_418277.0,2843228822,Juramunda,32.03,2.67
349_417918.0,2774758326,Manamunda,148.35,12.36
349_418278.0,2843228822,Juramunda,42.91,3.58
349_418252.0,2538638285,Bahira,0.0,0.0
349_418087.0,6682757825,Sundhipadar,59.79,4.98
349_418026.0,6682757825,Sundhipadar,59.79,4.98
349_418016.0,5778182468,Rushibandha,52.75,4.4
349_417916.0,2774758326,Manamunda,145.91,12.16
349_418236.0,2538638285,Bahira,6.6,0.55
349_418263.0,2843228822,Juramunda,6.28,0.52
349_418027.0,6682757825,Sundhipadar,59.79,4.98
349_418014.0,2843228822,Juramunda,59.83,4.99
349_418029.0,7284753543,Bilashpur,4.22,0.35
349_418290.0,7138145888,Brahmanpali,22.65,1.89
349_418288.0,7138145888,Brahmanpali,24.11,2.01
349_418222.0,2843228822,Juramunda,6.28,0.52
349_418262.0,2843228822,Juramunda,6.28,0.52
349_417999.0,4864581725,Raxa,91.41,7.62
349_418294.0,7138145888,Brahmanpali,1.79,0.15
349_418256.0,2538638285,Bahira,0.0,0.0
349_417925.0,6481475439,Baunsuni,100.26,7.18
349_418230.0,2538638285,Bahira,0.0,0.0
349_418275.0,2843228822,Juramunda,11.7,0.98
349_418247.0,7138145888,Brahmanpali,0.0,0.0
349_418289.0,2538638285,Bahira,0.0,0.0
349_418260.0,2843228822,Juramunda,6.28,0.52
349_417938.0,4864581725,Raxa,16.66,1.39
