village_id,facility_nin,facility_name,travel_time_min,distance_km
344_405141.0,4767538178,Jagannathpur,0.0,0.0
344_405076.0,4264856768,Sapaghara,98.53,8.21
344_405061.0,4264856768,Sapaghara,117.41,9.78
344_405116.0,4438821813,Tainsi,29.66,2.47
344_405274.0,6668138289,Nandapur,68.93,5.74
344_405153.0,6668138289,Nandapur,30.79,2.57
344_405247.0,2333785745,Balanga,50.2,4.18
344_405150.0,6668138289,Nandapur,5.84,0.49
344_405246.0,2333785745,Balanga,62.91,5.24
344_405170.0,4767538178,Jagannathpur,108.94,9.08
344_405155.0,6668138289,Nandapur,69.63,5.8
344_405151.0,6668138289,Nandapur,15.21,1.27
344_405250.0,2333785745,Balanga,0.75,0.06
344_405166.0,4767538178,Jagannathpur,65.53,5.46
344_405167.0,4767538178,Jagannathpur,84.26,7.02
344_405158.0,8237164838,Tapdhol,19.96,1.66
344_405245.0,6451154121,Pokatunga,55.76,4.65
344_405165.0,4767538178,Jagannathpur,73.26,6.1
344_405271.0,2784771244,Badakantakul,10.67,0.89
344_405169.0,6668138289,Nandapur,70.08,5.84
344_405168.0,6668138289,Nandapur,71.08,5.92
344_405171.0,4767538178,Jagannathpur,107.98,9.0
344_405154.0,6668138289,Nandapur,28.68,2.39
344_405253.0,2333785745,Balanga,0.0,0.0
344_405156.0,4767538178,Jagannathpur,66.43,5.54
344_405251.0,2333785745,Balanga,0.0,0.0
344_405248.0,2333785745,Balanga,40.43,3.37
344_405249.0,2333785745,Balanga,11.18,0.93
344_405157.0,4767538178,Jagannathpur,42.67,3.56
344_405152.0,6668138289,Nandapur,20.15,1.68
344_405255.0,5245155717,Gadataras,18.95,1.58
344_405252.0,2333785745,Balanga,0.0,0.0
344_405254.0,5245155717,Gadataras,18.37,1.53
344_405273.0,2333785745,Balanga,0.9,0.08
344_405164.0,4767538178,Jagannathpur,75.59,6.3
344_405272.0,2784771244,Badakantakul,6.2,0.52
344_405277.0,2784771244,Badakantakul,4.58,0.38
344_404247.0,1111643332,Tumuni,0.0,0.0
344_405227.0,5463284645,Bantala,56.57,4.71
344_404347.0,1111643332,Tumuni,0.0,0.0
344_405210.0,6668138289,Nandapur,3.28,0.27
344_405216.0,6668138289,Nandapur,22.89,1.91
344_405146.0,4767538178,Jagannathpur,73.18,6.1
344_405144.0,4767538178,Jagannathpur,27.9,2.33
344_405222.0,4774464152,Kumurisinga,88.77,7.4
344_405194.0,2362555225,Tubey,44.76,3.73
344_405202.0,2362555225,Tubey,32.49,2.71
344_405215.0,6451154121,Pokatunga,26.3,2.19
344_405209.0,6668138289,Nandapur,17.65,1.47
344_405220.0,1111643332,Tumuni,71.34,5.94
344_405206.0,2362555225,Tubey,53.31,4.44
344_405205.0,2362555225,Tubey,47.9,3.99
344_405219.0,1111643332,Tumuni,72.42,6.03
344_405147.0,4767538178,Jagannathpur,73.18,6.1
344_405211.0,6668138289,Nandapur,23.01,1.92
344_405113.0,6668138289,Nandapur,49.15,4.1
344_404326.0,3761738735,Kanjara,0.0,0.0
344_405213.0,6668138289,Nandapur,22.63,1.89
344_405195.0,2362555225,Tubey,44.76,3.73
344_405230.0,6451154121,Pokatunga,48.34,4.03
344_405142.0,8237164838,Tapdhol,24.84,2.07
344_405111.0,2362555225,Tubey,54.73,4.56
344_405149.0,6668138289,Nandapur,7.33,0.61
344_405224.0,6451154121,Pokatunga,9.87,0.82
344_405189.0,1111643332,Tumuni,14.34,1.19
344_405112.0,6668138289,Nandapur,50.66,4.22
344_405226.0,5463284645,Bantala,63.97,5.33
344_404255.0,4774464152,Kumurisinga,14.4,1.2
344_404335.0,7636823580,Saradhapur B,0.0,0.0
344_404333.0,3761738735,Kanjara,0.0,0.0
344_404241.0,4665867729,Kumanda,41.83,3.49
344_404336.0,7636823580,Saradhapur B,0.0,0.0
344_405188.0,7636823580,Saradhapur B,0.0,0.0
344_405201.0,2362555225,Tubey,14.26,1.19
344_404249.0,7634476233,Rantalei,0.0,0.0
344_404250.0,7634476233,Rantalei,0.0,0.0
344_404252.0,4665867729,Kumanda,41.72,3.48
344_405106.0,5478855637,Para,56.73,4.73
344_405208.0,6668138289,Nandapur,35.67,2.97
344_405228.0,5463284645,Bantala,44.93,3.74
344_405203.0,2362555225,Tubey,39.67,3.3
344_404256.0,5463284645,Bantala,65.77,5.48
344_404257.0,4774464152,Kumurisinga,14.4,1.2
344_404258.0,4774464152,Kumurisinga,14.4,1.2
344_405114.0,1113522831,Antulia,58.09,4.84
344_405196.0,2362555225,Tubey,38.93,3.24
344_405115.0,4767538178,Jagannathpur,30.71,2.56
344_404251.0,4665867729,Kumanda,41.72,3.48
344_404246.0,7634476233,Rantalei,0.0,0.0
344_405214.0,6451154121,Pokatunga,20.28,1.69
344_404242.0,4434657427,Jarasingha,11.09,0.92
344_404338.0,7636823580,Saradhapur B,0.0,0.0
344_405104.0,5478855637,Para,57.9,4.83
344_405148.0,6668138289,Nandapur,46.43,3.87
344_404345.0,2362555225,Tubey,4.34,0.36
344_404343.0,8145684364,Badakerjeng,18.25,1.52
344_405145.0,4767538178,Jagannathpur,72.86,6.07
344_405197.0,2362555225,Tubey,23.9,1.99
344_405107.0,2362555225,Tubey,54.73,4.56
344_404324.0,5478855637,Para,55.78,4.65
344_404334.0,3761738735,Kanjara,0.0,0.0
344_404340.0,7636823580,Saradhapur B,4.53,0.38
344_404254.0,4718728621,Saradhapur A,29.8,2.48
344_404342.0,7636823580,Saradhapur B,5.09,0.42
344_404344.0,1111643332,Tumuni,5.86,0.49
344_404248.0,1111643332,Tumuni,0.0,0.0
344_405105.0,3761738735,Kanjara,17.65,1.47
344_405200.0,1111643332,Tumuni,0.0,0.0
344_404346.0,1111643332,Tumuni,0.0,0.0
344_405191.0,2362555225,Tubey,44.76,3.73
344_405199.0,2362555225,Tubey,11.33,0.94
344_405192.0,2362555225,Tubey,44.76,3.73
344_405204.0,2362555225,Tubey,33.32,2.77
344_405198.0,2362555225,Tubey,17.67,1.47
344_405193.0,2362555225,Tubey,52.75,4.39
344_405108.0,2362555225,Tubey,54.73,4.56
344_405109.0,2362555225,Tubey,55.46,4.62
344_405221.0,1111643332,Tumuni,53.29,4.44
344_405207.0,6668138289,Nandapur,48.58,4.05
344_405143.0,8237164838,Tapdhol,15.03,1.25
344_405229.0,6451154121,Pokatunga,38.84,3.24
344_405225.0,6451154121,Pokatunga,21.27,1.77
344_405217.0,6451154121,Pokatunga,15.83,1.32
344_405223.0,6451154121,Pokatunga,3.61,0.3
344_405218.0,6451154121,Pokatunga,6.04,0.5
344_405212.0,6668138289,Nandapur,12.34,1.03
344_404339.0,7636823580,Saradhapur B,0.53,0.04
344_405110.0,2362555225,Tubey,55.46,4.62
344_405190.0,2362555225,Tubey,44.76,3.73
344_404245.0,7634476233,Rantalei,0.0,0.0
344_404244.0,7634476233,Rantalei,0.0,0.0
344_404580.0,3424427288,Handapa,0.0,0.0
344_404579.0,3424427288,Handapa,0.0,0.0
344_404307.0,4684441654,Katada,0.0,0.0
344_404608.0,2842185841,Pedipathara,15.92,1.33
344_404609.0,2842185841,Pedipathara,58.69,4.89
344_404614.0,8664178715,KHANDABARA,0.0,0.0
344_404599.0,3424427288,Handapa,0.0,0.0
344_404309.0,4684441654,Katada,5.75,0.48
344_404606.0,2842185841,Pedipathara,23.37,1.95
344_404613.0,6733838160,NUNKAPASI,14.54,1.21
344_404995.0,2842185841,Pedipathara,18.48,1.54
344_405024.0,2511285351,Sanahula,29.59,2.47
344_405008.0,8664178715,KHANDABARA,0.0,0.0
344_405025.0,2511285351,Sanahula,20.07,1.67
344_404999.0,4264856768,Sapaghara,8.18,0.68
344_405000.0,4264856768,Sapaghara,10.9,0.91
344_404601.0,8368647510,PERSUMAL,54.29,4.52
344_404984.0,8666857357,Krutibaspur,29.08,2.42
344_404610.0,2842185841,Pedipathara,60.8,5.07
344_404570.0,8664178715,KHANDABARA,0.0,0.0
344_404603.0,2842185841,Pedipathara,25.99,2.17
344_404615.0,8664178715,KHANDABARA,0.0,0.0
344_404559.0,4733364758,ICHHAPUR,14.77,1.23
344_405012.0,4264856768,Sapaghara,40.94,3.41
344_405011.0,1113522831,Antulia,24.62,2.05
344_404554.0,1854864574,NAKCHI,0.0,0.0
344_404571.0,6733838160,NUNKAPASI,1.2,0.1
344_404557.0,3424427288,Handapa,0.0,0.0
344_404578.0,2842185841,Pedipathara,54.49,4.54
344_404576.0,2842185841,Pedipathara,71.6,5.97
344_404563.0,4733364758,ICHHAPUR,26.25,2.19
344_404985.0,8666857357,Krutibaspur,36.68,3.06
344_404560.0,4733364758,ICHHAPUR,8.13,0.68
344_404994.0,2842185841,Pedipathara,0.48,0.04
344_404986.0,8666857357,Krutibaspur,37.2,3.1
344_405028.0,8666857357,Krutibaspur,29.39,2.45
344_404574.0,4733364758,ICHHAPUR,23.07,1.92
344_404567.0,8664178715,KHANDABARA,0.0,0.0
344_404982.0,8246148814,Thakurgarh,39.52,3.29
344_404582.0,3424427288,Handapa,0.0,0.0
344_404605.0,2842185841,Pedipathara,43.59,3.63
344_404996.0,2511285351,Sanahula,43.11,3.59
344_404607.0,2842185841,Pedipathara,12.09,1.01
344_404993.0,2511285351,Sanahula,24.92,2.08
344_404306.0,8664178715,KHANDABARA,0.0,0.0
344_404573.0,6733838160,NUNKAPASI,0.0,0.0
344_405001.0,4264856768,Sapaghara,8.1,0.67
344_404977.0,8246148814,Thakurgarh,51.5,4.29
344_404566.0,8664178715,KHANDABARA,0.0,0.0
344_404569.0,8664178715,KHANDABARA,0.0,0.0
344_404600.0,3424427288,Handapa,0.0,0.0
344_404602.0,8368647510,PERSUMAL,63.32,5.28
344_404581.0,3424427288,Handapa,0.0,0.0
344_404303.0,1455352227,Durgapur,49.45,4.12
344_404305.0,8664178715,KHANDABARA,0.0,0.0
344_404577.0,3424427288,Handapa,0.0,0.0
344_404575.0,4733364758,ICHHAPUR,30.37,2.53
344_404572.0,6733838160,NUNKAPASI,5.72,0.48
344_404568.0,8664178715,KHANDABARA,0.0,0.0
344_404604.0,2842185841,Pedipathara,32.16,2.68
344_405007.0,4264856768,Sapaghara,8.1,0.67
344_405026.0,2511285351,Sanahula,31.8,2.65
344_405003.0,4264856768,Sapaghara,8.18,0.68
344_404991.0,2511285351,Sanahula,26.85,2.24
344_404998.0,4264856768,Sapaghara,1.26,0.1
344_404981.0,8246148814,Thakurgarh,56.29,4.69
344_405002.0,4264856768,Sapaghara,8.1,0.67
344_404310.0,4684441654,Katada,1.3,0.11
344_404611.0,6733838160,NUNKAPASI,38.98,3.25
344_404612.0,6733838160,NUNKAPASI,34.44,2.87
344_404992.0,2511285351,Sanahula,3.78,0.32
344_404308.0,8664178715,KHANDABARA,0.0,0.0
344_404987.0,2842185841,Pedipathara,25.85,2.15
344_404988.0,2842185841,Pedipathara,17.75,1.48
344_404997.0,4264856768,Sapaghara,35.64,2.97
344_404989.0,2511285351,Sanahula,2.84,0.24
344_404990.0,2511285351,Sanahula,13.91,1.16
344_405010.0,4684441654,Katada,0.0,0.0
344_405021.0,2511285351,Sanahula,40.46,3.37
344_405009.0,8664178715,KHANDABARA,0.0,0.0
344_405005.0,4264856768,Sapaghara,8.18,0.68
344_405013.0,4264856768,Sapaghara,40.94,3.41
344_405015.0,4264856768,Sapaghara,40.66,3.39
344_405020.0,2511285351,Sanahula,59.43,4.95
344_405101.0,1113522831,Antulia,18.52,1.54
344_405018.0,4264856768,Sapaghara,12.5,1.04
344_405023.0,2511285351,Sanahula,47.92,3.99
344_405016.0,4264856768,Sapaghara,27.01,2.25
344_404304.0,1455352227,Durgapur,48.45,4.04
344_404976.0,8246148814,Thakurgarh,43.9,3.66
344_404598.0,8368647510,PERSUMAL,28.06,2.34
344_404597.0,8368647510,PERSUMAL,37.1,3.09
344_405031.0,8246148814,Thakurgarh,27.04,2.25
344_404583.0,3424427288,Handapa,0.0,0.0
344_404558.0,4733364758,ICHHAPUR,20.33,1.69
344_404983.0,8246148814,Thakurgarh,55.2,4.6
344_405006.0,4264856768,Sapaghara,8.18,0.68
344_405004.0,4264856768,Sapaghara,8.18,0.68
344_405022.0,2511285351,Sanahula,53.14,4.43
344_404596.0,8368647510,PERSUMAL,52.19,4.35
344_404487.0,7344782227,Machhakuta,43.76,3.65
344_404520.0,8262787560,Patrapada,64.11,5.34
344_404553.0,1854864574,NAKCHI,0.0,0.0
344_404555.0,1854864574,NAKCHI,0.0,0.0
344_404549.0,1854864574,NAKCHI,0.0,0.0
344_404532.0,3424427288,Handapa,0.0,0.0
344_404517.0,3424427288,Handapa,91.29,7.61
344_404493.0,4883367213,Kuskila,105.2,8.77
344_404515.0,3424427288,Handapa,72.71,6.06
344_404513.0,3424427288,Handapa,0.0,0.0
344_404561.0,4733364758,ICHHAPUR,22.25,1.85
344_404489.0,7344782227,Machhakuta,43.76,3.65
344_404524.0,4733364758,ICHHAPUR,114.65,9.55
344_404488.0,7344782227,Machhakuta,37.84,3.15
344_404551.0,1854864574,NAKCHI,0.0,0.0
344_404550.0,1854864574,NAKCHI,0.0,0.0
344_404518.0,3424427288,Handapa,119.04,9.92
344_404519.0,8262787560,Patrapada,64.11,5.34
344_404491.0,7344782227,Machhakuta,43.76,3.65
344_404556.0,1854864574,NAKCHI,0.0,0.0
344_404533.0,3424427288,Handapa,0.0,0.0
344_404527.0,4733364758,ICHHAPUR,62.38,5.2
344_404514.0,3424427288,Handapa,49.66,4.14
344_404530.0,1854864574,NAKCHI,0.0,0.0
344_404497.0,4386675815,Tentuloi,69.38,5.78
344_404526.0,4733364758,ICHHAPUR,84.98,7.08
344_404496.0,4883367213,Kuskila,111.03,9.25
344_404494.0,4883367213,Kuskila,105.2,8.77
344_404525.0,4733364758,ICHHAPUR,139.42,11.62
344_404565.0,4733364758,ICHHAPUR,154.3,12.86
344_404458.0,7344782227,Machhakuta,27.23,2.27
344_404490.0,7344782227,Machhakuta,43.76,3.65
344_404495.0,4883367213,Kuskila,123.79,10.32
344_404564.0,4733364758,ICHHAPUR,68.0,5.67
344_404492.0,4386675815,Tentuloi,46.2,3.85
344_404516.0,3424427288,Handapa,97.27,8.11
344_404486.0,4386675815,Tentuloi,29.9,2.49
344_404521.0,4733364758,ICHHAPUR,109.51,9.13
344_404522.0,4733364758,ICHHAPUR,95.43,7.95
344_404552.0,1854864574,NAKCHI,0.0,0.0
344_404547.0,3424427288,Handapa,0.0,0.0
344_404548.0,3424427288,Handapa,0.0,0.0
344_404523.0,4733364758,ICHHAPUR,94.52,7.88
344_404531.0,1854864574,NAKCHI,0.0,0.0
344_404562.0,4733364758,ICHHAPUR,29.43,2.45
344_404529.0,3424427288,Handapa,63.12,5.26
344_404528.0,3424427288,Handapa,82.19,6.85
344_404199.0,4587416761,Natada,5.43,0.45
344_404348.0,6717286477,Nisha,35.93,2.99
344_404058.0,3743528766,KALAMCHHUIN,13.5,1.13
344_404298.0,1455352227,Durgapur,22.8,1.9
344_404370.0,3761738735,Kanjara,22.8,1.9
344_404313.0,4684441654,Katada,57.52,4.79
344_404300.0,1455352227,Durgapur,15.17,1.26
344_404367.0,6717286477,Nisha,46.5,3.87
344_404353.0,6717286477,Nisha,50.25,4.19
344_404352.0,6717286477,Nisha,28.99,2.42
344_404325.0,3761738735,Kanjara,16.58,1.38
344_404376.0,8145684364,Badakerjeng,15.4,1.28
344_404318.0,7348175469,Jarpada,19.48,1.62
344_404382.0,8145684364,Badakerjeng,27.45,2.29
344_404362.0,6717286477,Nisha,57.65,4.8
344_404354.0,4434657427,Jarasingha,35.33,2.94
344_404366.0,6717286477,Nisha,64.09,5.34
344_404351.0,6717286477,Nisha,36.89,3.07
344_404314.0,4684441654,Katada,62.02,5.17
344_404330.0,7636823580,Saradhapur B,0.0,0.0
344_404299.0,1455352227,Durgapur,39.34,3.28
344_404055.0,4587416761,Natada,27.8,2.32
344_404329.0,7636823580,Saradhapur B,13.88,1.16
344_404312.0,4684441654,Katada,18.2,1.52
344_404368.0,3761738735,Kanjara,0.0,0.0
344_404301.0,1455352227,Durgapur,2.67,0.22
344_404222.0,4434657427,Jarasingha,3.08,0.26
344_404379.0,6717286477,Nisha,59.04,4.92
344_404328.0,3761738735,Kanjara,14.09,1.17
344_404317.0,7348175469,Jarpada,3.18,0.26
344_404327.0,3761738735,Kanjara,11.66,0.97
344_404221.0,4434657427,Jarasingha,27.37,2.28
344_404311.0,4684441654,Katada,37.47,3.12
344_404321.0,5478855637,Para,0.0,0.0
344_404220.0,7634476233,Rantalei,22.07,1.84
344_404361.0,6717286477,Nisha,57.65,4.8
344_404360.0,8173765689,Raijharana,71.01,5.92
344_404349.0,6717286477,Nisha,32.39,2.7
344_404302.0,1455352227,Durgapur,49.78,4.15
344_404197.0,4587416761,Natada,31.28,2.61
344_404364.0,6717286477,Nisha,15.38,1.28
344_404371.0,8173765689,Raijharana,92.25,7.69
344_404375.0,3761738735,Kanjara,8.99,0.75
344_404381.0,7634476233,Rantalei,31.6,2.63
344_404202.0,2678728359,Kuio,10.7,0.89
344_404355.0,7634476233,Rantalei,28.35,2.36
344_404201.0,4587416761,Natada,17.02,1.42
344_404315.0,1455352227,Durgapur,51.0,4.25
344_404319.0,4678651748,Tukuda,14.66,1.22
344_404372.0,6717286477,Nisha,77.55,6.46
344_404316.0,7348175469,Jarpada,6.12,0.51
344_404373.0,3761738735,Kanjara,50.26,4.19
344_404369.0,3761738735,Kanjara,2.73,0.23
344_404219.0,4434657427,Jarasingha,36.41,3.03
344_404320.0,4678651748,Tukuda,1.75,0.15
344_404218.0,4434657427,Jarasingha,31.43,2.62
344_404383.0,8145684364,Badakerjeng,18.27,1.52
344_404332.0,3761738735,Kanjara,0.0,0.0
344_404378.0,8145684364,Badakerjeng,8.03,0.67
344_404374.0,3761738735,Kanjara,18.33,1.53
344_404380.0,8145684364,Badakerjeng,36.53,3.05
344_404377.0,8145684364,Badakerjeng,0.0,0.0
344_404341.0,7636823580,Saradhapur B,19.55,1.63
344_404331.0,3761738735,Kanjara,0.0,0.0
344_404243.0,4434657427,Jarasingha,32.27,2.69
344_404337.0,7636823580,Saradhapur B,0.0,0.0
344_404350.0,4434657427,Jarasingha,45.91,3.83
344_404198.0,4587416761,Natada,47.57,3.96
344_404054.0,6717286477,Nisha,45.36,3.78
344_404363.0,6717286477,Nisha,47.01,3.92
344_404322.0,7348175469,Jarpada,5.61,0.47
344_404365.0,6717286477,Nisha,44.91,3.74
344_404294.0,4386675815,Tentuloi,60.37,5.03
344_404384.0,1455352227,Durgapur,33.5,2.79
344_404468.0,4353543483,Bramanbil,36.74,3.06
344_404482.0,6136886436,Chhendipada,33.6,2.8
344_404463.0,6136886436,Chhendipada,25.37,2.11
344_404509.0,2788172373,Kosala,0.0,0.0
344_404388.0,8173765689,Raijharana,50.3,4.19
344_404480.0,4386675815,Tentuloi,61.03,5.09
344_404479.0,4386675815,Tentuloi,67.16,5.6
344_404499.0,4386675815,Tentuloi,45.98,3.83
344_404500.0,4883367213,Kuskila,18.01,1.5
344_404502.0,2788172373,Kosala,49.12,4.09
344_404484.0,4386675815,Tentuloi,6.57,0.55
344_404485.0,4386675815,Tentuloi,28.07,2.34
344_404504.0,4353543483,Bramanbil,25.99,2.17
344_404508.0,2788172373,Kosala,31.99,2.67
344_404481.0,4386675815,Tentuloi,46.9,3.91
344_404477.0,4353543483,Bramanbil,27.07,2.26
344_404385.0,2788172373,Kosala,0.0,0.0
344_404296.0,1455352227,Durgapur,63.4,5.28
344_404511.0,4386675815,Tentuloi,50.7,4.23
344_404476.0,4353543483,Bramanbil,2.13,0.18
344_404478.0,4353543483,Bramanbil,36.74,3.06
344_404483.0,4386675815,Tentuloi,35.13,2.93
344_404503.0,2788172373,Kosala,45.51,3.79
344_404292.0,4386675815,Tentuloi,49.16,4.1
344_404293.0,4386675815,Tentuloi,50.7,4.23
344_404469.0,4353543483,Bramanbil,36.74,3.06
344_404297.0,1455352227,Durgapur,41.34,3.45
344_404498.0,4386675815,Tentuloi,73.31,6.11
344_404470.0,4353543483,Bramanbil,10.52,0.88
344_404471.0,7511312360,Santrabandha,13.79,1.15
344_404467.0,4386675815,Tentuloi,44.94,3.75
344_404295.0,1455352227,Durgapur,59.44,4.95
344_404501.0,4386675815,Tentuloi,32.19,2.68
344_404505.0,4353543483,Bramanbil,41.82,3.48
344_404386.0,2788172373,Kosala,54.73,4.56
344_404387.0,8173765689,Raijharana,33.02,2.75
344_404510.0,4386675815,Tentuloi,45.63,3.8
344_404358.0,8173765689,Raijharana,3.49,0.29
344_404061.0,4837561770,Solada,2.95,0.25
344_403899.0,4871666857,Julibandha,6.54,0.54
344_403823.0,4871666857,Julibandha,25.19,2.1
344_404512.0,8173765689,Raijharana,44.68,3.72
344_404507.0,2788172373,Kosala,57.07,4.76
344_403831.0,2838723639,GOPALPRASAD,53.74,4.48
344_404048.0,2838723639,GOPALPRASAD,4.16,0.35
344_403833.0,2838723639,GOPALPRASAD,41.04,3.42
344_404390.0,8173765689,Raijharana,39.9,3.33
344_404053.0,2838723639,GOPALPRASAD,2.8,0.23
344_403799.0,5125853126,Badagundri,13.54,1.13
344_404051.0,8173765689,Raijharana,84.71,7.06
344_403903.0,4871666857,Julibandha,38.14,3.18
344_403824.0,4871666857,Julibandha,29.12,2.43
344_404474.0,5125853126,Badagundri,43.36,3.61
344_404359.0,8173765689,Raijharana,80.66,6.72
344_404506.0,7314177788,Sanatribida,111.21,9.27
344_403819.0,5125853126,Badagundri,50.42,4.2
344_403816.0,8265116155,Bijigola,22.75,1.9
344_404041.0,7314177788,Sanatribida,59.12,4.93
344_404356.0,8173765689,Raijharana,10.69,0.89
344_403822.0,7314177788,Sanatribida,98.8,8.23
344_403818.0,7314177788,Sanatribida,34.45,2.87
344_403834.0,2838723639,GOPALPRASAD,8.43,0.7
344_403815.0,7314177788,Sanatribida,18.57,1.55
344_404056.0,2838723639,GOPALPRASAD,4.6,0.38
344_404059.0,3743528766,KALAMCHHUIN,19.33,1.61
344_404060.0,4837561770,Solada,7.74,0.65
344_404389.0,8173765689,Raijharana,38.6,3.22
344_404047.0,3743528766,KALAMCHHUIN,14.81,1.23
344_403832.0,2838723639,GOPALPRASAD,31.51,2.63
344_404357.0,8173765689,Raijharana,22.23,1.85
344_404057.0,2838723639,GOPALPRASAD,8.44,0.7
344_403817.0,5125853126,Badagundri,41.33,3.44
344_403812.0,4871666857,Julibandha,25.55,2.13
344_403825.0,7314177788,Sanatribida,59.12,4.93
344_403902.0,4871666857,Julibandha,38.14,3.18
344_403898.0,4871666857,Julibandha,0.29,0.02
344_403814.0,7314177788,Sanatribida,2.67,0.22
344_403821.0,5125853126,Badagundri,94.27,7.85
344_404050.0,2838723639,GOPALPRASAD,24.71,2.06
344_404049.0,2838723639,GOPALPRASAD,1.66,0.14
344_404062.0,4837561770,Solada,6.95,0.58
344_403828.0,2788172373,Kosala,111.0,9.25
344_403827.0,2838723639,GOPALPRASAD,63.32,5.28
344_403830.0,2838723639,GOPALPRASAD,62.32,5.19
344_403826.0,2838723639,GOPALPRASAD,64.72,5.39
344_403820.0,5125853126,Badagundri,90.58,7.55
344_404475.0,7511312360,Santrabandha,29.77,2.48
344_404473.0,7511312360,Santrabandha,25.47,2.12
344_403813.0,7314177788,Sanatribida,12.98,1.08
344_403829.0,2838723639,GOPALPRASAD,68.63,5.72
344_404052.0,8173765689,Raijharana,84.71,7.06
344_404040.0,7314177788,Sanatribida,59.12,4.93
344_405267.0,8756528769,Purunagarh,54.13,4.51
344_405268.0,2784771244,Badakantakul,0.0,0.0
344_404186.0,2613165717,Fulpada,167.2,13.93
344_405239.0,4728313380,Khinda,24.71,2.06
344_405264.0,8756528769,Purunagarh,5.49,0.46
344_405257.0,5245155717,Gadataras,12.14,1.01
344_405234.0,5463284645,Bantala,14.95,1.25
344_405244.0,4728313380,Khinda,53.15,4.43
344_405259.0,5245155717,Gadataras,5.17,0.43
344_405240.0,2885716742,Basala,10.07,0.84
344_404191.0,8861416389,Mahidharapur,0.0,0.0
344_405237.0,2885716742,Basala,12.18,1.02
344_405266.0,8756528769,Purunagarh,31.68,2.64
344_405269.0,8756528769,Purunagarh,13.01,1.08
344_405263.0,4728313380,Khinda,12.5,1.04
344_405270.0,2784771244,Badakantakul,10.25,0.85
344_405256.0,5245155717,Gadataras,19.92,1.66
344_405243.0,5245155717,Gadataras,30.4,2.53
344_405260.0,8756528769,Purunagarh,9.11,0.76
344_405238.0,2885716742,Basala,26.14,2.18
344_405242.0,4728313380,Khinda,8.69,0.72
344_405241.0,4728313380,Khinda,6.13,0.51
344_405258.0,5245155717,Gadataras,4.19,0.35
344_404190.0,8861416389,Mahidharapur,24.05,2.0
344_405262.0,5245155717,Gadataras,10.66,0.89
344_405265.0,8756528769,Purunagarh,17.18,1.43
344_404188.0,8832437555,Talmul,17.65,1.47
344_405261.0,5245155717,Gadataras,5.33,0.44
344_405278.0,8756528769,Purunagarh,54.48,4.54
344_404183.0,8832437555,Talmul,36.35,3.03
344_404187.0,8832437555,Talmul,21.32,1.78
344_404189.0,8832437555,Talmul,4.08,0.34
344_404158.0,8816671831,Bentapur,0.0,0.0
344_404153.0,4157363880,Garhsantri,5.83,0.49
344_404169.0,2613165717,Fulpada,8.38,0.7
344_404167.0,4157363880,Garhsantri,52.59,4.38
344_404173.0,8832437555,Talmul,76.71,6.39
344_404178.0,2613165717,Fulpada,39.67,3.31
344_404181.0,2613165717,Fulpada,169.09,14.09
344_404266.0,4774464152,Kumurisinga,25.55,2.13
344_404180.0,2613165717,Fulpada,170.18,14.18
344_405236.0,7727871571,Ikarabandha,8.59,0.72
344_404284.0,7727871571,Ikarabandha,44.89,3.74
344_404264.0,4774464152,Kumurisinga,18.56,1.55
344_404281.0,2613165717,Fulpada,4.41,0.37
344_404163.0,4157363880,Garhsantri,34.59,2.88
344_404155.0,4157363880,Garhsantri,39.42,3.29
344_404179.0,2613165717,Fulpada,39.08,3.26
344_404280.0,7727871571,Ikarabandha,45.92,3.83
344_404234.0,2613165717,Fulpada,179.66,14.97
344_404172.0,2613165717,Fulpada,43.48,3.62
344_404267.0,4774464152,Kumurisinga,21.27,1.77
344_404182.0,8832437555,Talmul,43.54,3.63
344_404271.0,5463284645,Bantala,4.09,0.34
344_404175.0,8832437555,Talmul,71.02,5.92
344_404270.0,5463284645,Bantala,4.18,0.35
344_404168.0,2613165717,Fulpada,21.33,1.78
344_404278.0,7727871571,Ikarabandha,36.75,3.06
344_404235.0,2613165717,Fulpada,101.94,8.49
344_404260.0,4718728621,Saradhapur A,27.87,2.32
344_404194.0,6562118213,Nuahata,0.0,0.0
344_404171.0,2613165717,Fulpada,35.19,2.93
344_404230.0,2822862781,Tulasipal,30.14,2.51
344_404263.0,4718728621,Saradhapur A,235.53,19.63
344_404159.0,2822862781,Tulasipal,12.7,1.06
344_405231.0,5463284645,Bantala,15.86,1.32
344_404165.0,4157363880,Garhsantri,53.31,4.44
344_404238.0,2774854653,Khalari,0.0,0.0
344_404195.0,4157363880,Garhsantri,85.11,7.09
344_404149.0,6562118213,Nuahata,3.25,0.27
344_404196.0,4157363880,Garhsantri,85.11,7.09
344_404291.0,2613165717,Fulpada,5.03,0.42
344_404285.0,7727871571,Ikarabandha,0.47,0.04
344_404273.0,4774464152,Kumurisinga,23.71,1.98
344_405235.0,2885716742,Basala,14.54,1.21
344_404164.0,4157363880,Garhsantri,26.32,2.19
344_404259.0,4774464152,Kumurisinga,19.35,1.61
344_404166.0,2613165717,Fulpada,26.55,2.21
344_404275.0,7727871571,Ikarabandha,25.6,2.13
344_404152.0,6562118213,Nuahata,3.75,0.31
344_404151.0,6562118213,Nuahata,0.0,0.0
344_404116.0,8816671831,Bentapur,15.1,1.26
